redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0
0.4615940341329453 2655.252592278322 1.7306873723005651 1.4121161421876205 -0.0607795897044562 -0.1001705180463092 -0.012502128504396 2.5295623383037293 2.063940528924256 11.992276750247417 12.157707837330518 88.86560070472795 362.3791003667934 3.033356968185535 4.166974546185172 1.8225041662419523 5.399281375391888 -0.2013979029399783 2234018098.804909 1 0.1082356854042584 -3.5408514109442843 0.2494463508403333 0.2104837618954086 -2.21179344122876 -3.029044861909816 0.0646513735122013 0.270815777383382 0.7981262557328929 0.07211063 70100.69117829757 0.4615940341329453 2655.252592278322 1 True 0.057306560068726 51.43237600251947 -0.7724853248771613
0.1752035960777076 874.1552210458804 1.2723138636453477 1.2301160647327132 -0.0120397835308328 -0.03244860554463 0.009069141011557 1.4952278278955349 1.4456368228668428 12.185772039603544 12.190203229436127 681.8914128542013 829.6643787645565 0.8546799811208569 6.11906657420779 2.33888876477467 0.9349422836644156 0.4824521574561042 2232293293.7211647 4 0.8546799811208569 -2.433955068044175 0.1810769734567794 0.2848510015029407 -0.7608943775781956 -1.0493421879319993 0.0633299257546508 0.3180124346770841 0.5664475359187829 0.18325222 70080.72815649497 0.1752035960777076 874.1552210458804 4 False 0.4009627419483865 50.446052581506905 -2.223982348051348
0.2419696436045146 1254.150785163853 1.645171585847598 1.1079460166815576 -0.0204164948308894 0.0103137431597101 -0.0660473411061369 2.043253168143416 1.3760353194710355 12.056432540692178 12.199065609101297 130.0107454103065 1493.286276186473 2.258692106926072 5.999260844406302 1.9229644915811137 2.0693628893392915 0.8040504192078931 2221262289.6244774 2 0.8829005466637213 -1.7061939371778858 0.2100127031616435 0.3438539239691713 -0.4562488666470826 -0.8332401277188 0.0977642918108832 0.3225284971452087 0.6319389989703638 0.089000486 69953.0544979685 0.2419696436045146 1254.150785163853 2 False 0.098949064148308 52.08711250010168 -2.1125033947010907
0.1853421626038434 930.3147112008644 1.559116307944144 1.2548725219872712 0.0097940346188026 0.0427904544014613 -0.0312023656413949 1.848086296209432 1.487453309004531 12.104533559339522 12.187249102881072 189.83862495792232 738.8043382420133 2.7849684112893685 0.9564941077342634 0.0872148294271332 4.835680752202255 0.5785767733441183 2233746788.9925427 3 0.3566242423004248 -2.016969480125864 0.2153248622478502 0.1778871743930098 -0.6438481420012737 -1.042267628966998 0.050905107375487 0.2063001873235805 0.7006403030690299 0.0802307 70097.5510184322 0.1853421626038434 930.3147112008644 3 True 0.1133110065036231 52.07997095678904 -4.465010721745147
0.5010794418067988 2928.571783764005 1.895113310419936 1.3244518783926609 0.080267016078274 0.1346181535692864 0.0024978152669293 2.8447156301657923 1.988107486317621 11.801735587446345 12.176909659938378 41.09314117397933 537.1431657173903 3.0528614974760604 5.4906880904130535 2.5075427932251 3.011871510034952 0.3626367295004342 2235516190.768542 1 0.088731156113733 -3.5240229930002998 0.2470049966177888 0.2011074415399606 -1.0 -1.838672562674784 0.071553861173393 0.2793349203807694 0.7883994548682107 0.020349631 70118.03020565442 0.5010794418067988 2928.571783764005 1 True 0.1470190461942322 51.86822828252226 -3.5196922242546536
0.4633361419806712 2667.186460693146 1.384001601311913 1.2845754183836755 -0.0161963718651738 -0.0308825378053922 -0.0003734961604762 2.025259563758846 1.879765636820775 12.165093153718155 12.18429497632602 411.4076854498376 644.7961278314776 0.2470984078984737 5.624362679517386 0.508807860257429 4.192725978662375 0.7005147190055211 2230517688.357171 3 0.2470984078984737 -2.2603251080718185 0.1987227565438092 0.1585504384081332 -0.7697270210308477 -1.049590708934221 0.0955929123274378 0.3818211979859731 0.6568048720891987 0.016237592 70060.17716848578 0.4633361419806712 2667.186460693146 3 False 0.0974756455710485 51.72015027329893 -1.7778562730653258
0.4577155085934149 2628.7259578708617 1.738776691405779 1.169387351731571 0.0285506027319282 0.0401447892731422 0.0113110616304941 2.53464174904295 1.7046340781720934 11.984891433859778 12.194634419268713 85.65326314617714 1106.342264493519 0.1917441322217563 4.303019239478283 0.3761755811873265 0.7822512375839706 0.7864601308389122 2227689756.201368 1 0.1917441322217563 -3.2405097612931915 0.211002178365356 0.1566466766906018 -1.0 -1.920358261237856 0.0962365371188499 0.2472178332355773 0.6918612671027767 0.2645971 70027.44647223805 0.4577155085934149 2628.7259578708617 1 True 0.2681349839167309 51.14910900723024 -0.4989438817270359
0.4477903438430656 2561.111275963223 1.5128485545407204 1.2955588153900857 0.0354520681367595 0.0029487770544364 0.0734067764429998 2.190287528960994 1.8756975428025269 12.123735381947382 12.181340849770962 232.6498383632752 613.6030871333985 0.3219628597665667 2.497065340422279 2.588937212340713 3.602993198302166 -0.3564859166285639 2208856866.436409 3 0.3219628597665667 -2.125919087551001 0.2142150624267526 0.3472991454595774 -0.7228362282299493 -1.077119537587122 0.136095066834482 0.2225838944749295 0.7074419117406572 0.09511559 69809.47321106955 0.4477903438430656 2561.111275963223 3 True 0.3302209452726296 50.87277342325248 -0.2465781620185856
0.8194547338764507 5320.261695795677 1.5456696821068692 1.268694283571715 0.0164828845031896 0.0185993622251083 0.013904347270079 2.812276020118652 2.308331820086549 12.110441812449633 12.185772039603544 201.95522910181504 694.1516648856998 2.9535839053899595 0.9576217751117164 0.5229308386098964 3.268933935111922 1.1907797809617486 2221515540.9670434 3 0.1880087481998336 -2.0524581562656024 0.2151893757436893 0.1510770238121106 -0.6705122779243894 -1.0354371257800878 0.1181416608014469 0.269741893803977 0.7038291603028861 0.014064347 69955.9856477667 0.8194547338764507 5320.261695795677 3 True 0.1081049503270718 51.92480064489749 -1.0551283016771378
0.2630585159646805 1379.001780360899 1.9878662168246928 1.3172989769652474 0.0128558983560808 0.0418080587348886 -0.030834275649604 2.510791353758921 1.6638256909275173 11.626308481706833 12.178386723215905 25.27528010165252 555.437514385787 2.7875989639439664 3.604059657299729 0.3229505802363044 4.725142574174283 0.1855498860720306 2234509939.684576 1 0.3539936896458269 -3.594842750014237 0.253124450327061 0.3377365666669619 -1.0 -1.432571222696727 0.0737665399289517 0.2667306344044767 0.7942221040848101 0.15622485 70106.38378107148 0.2630585159646805 1379.001780360899 1 True 0.0618764926054344 52.46147436369476 -3.672094075374389
0.7907848468096291 5092.911649964844 1.950082929771852 1.3132209587824202 0.022106350224755 0.0198786078617879 0.0254144624848421 3.492178960657558 2.3516961935003704 11.707203537684569 12.179863786493437 30.982182812887658 565.7242492548966 2.985242976556911 0.1121036918142476 1.37388106393238 3.345306554126253 -0.7479232348495118 2235574295.210185 1 0.1563496770328825 -3.5585014982015224 0.2491503784695554 0.3295308827596322 -1.0 -1.690362141718289 0.1113639384330696 0.3378646520848276 0.7893127495596303 0.08661199 70118.70271076603 0.7907848468096291 5092.911649964844 1 True 0.1632027396293429 51.67298486984888 -0.0302674812730563
0.295493238758551 1575.322150122096 1.4805459942560706 1.2480291052859322 0.043652537186833 0.0964402421860874 -0.0189699007447819 1.918037325229796 1.616813267671809 12.137028951445131 12.1887261661586 267.94907023854574 763.8139827862905 0.5465901781589295 5.160871452664543 1.187854112822059 0.030847926860824 0.6638472603392892 2209093769.446373 2 0.5465901781589295 -2.103224634140902 0.2053955541327566 0.2494528935818668 -0.704084759823646 -1.0156527170681449 0.1063416469647743 0.3460947948185838 0.673792644712599 0.08890199 69812.21514405524 0.295493238758551 1575.322150122096 2 False 0.2494037655757964 51.07030746757379 -3.347377584900189
0.1130889394043004 542.8076609281528 1.8953336732512576 1.2863292020779156 0.0019281072420428 -0.0361393906761499 0.058018422648256 2.1096749481765 1.431798807265687 11.801735587446345 12.182817913048488 41.02046138235875 639.100417544562 0.5771828755670472 3.1904985460735644 0.8296314753502575 4.361157111081129 0.0913060961972231 2234528560.744852 1 0.5771828755670472 -3.4866342978820057 0.2405450308971854 0.2660420058027042 -1.0 -1.6221362339945222 0.0920564204402889 0.3082683043177694 0.7727354700993142 0.077015504 70106.59930260245 0.1130889394043004 542.8076609281528 1 True 0.0357199098728208 52.99639566312123 -2.167138728433751
0.0999787992298797 475.7642339149993 1.72417896988499 1.1537305874787291 6.721328315248656e-05 0.0262698695822472 -0.0390910351297219 1.8965603129515023 1.2690791862496362 11.998185003357523 12.196111482546238 92.0977754106914 1192.486233617473 0.5387831356552856 4.023802319974202 1.8990644971244208 0.9313227733999208 -0.17315073944793 2232860101.1726418 1 0.5387831356552856 -3.21272066279844 0.207318735450826 0.1558432206594533 -1.0 -1.666375004706504 0.0763745277054354 0.3782663405467147 0.6795713613461271 0.04645104 70087.2884279241 0.0999787992298797 475.7642339149993 1 True 0.0983067708609438 51.95735405647361 -1.1016625226629897
0.1863026264061827 935.6642265601688 1.5978818575022034 1.3080987002263902 0.0351039296260392 0.0141518441337902 0.0606975314537192 1.8955714442416536 1.5518009236770804 12.085331736731662 12.179863786493437 159.96249598283006 578.785869375338 0.2119368723733549 2.333774590795919 2.0648065546037606 1.6443195168165667 -0.3328165313493497 2230988106.265412 1 0.2119368723733549 -3.322255756601075 0.2288916447490866 0.3175638262227858 -1.5567388776232045 -2.3005588952997584 0.0628560837907735 0.2398486969757915 0.7349318832043215 0.081216276 70065.62182020153 0.1863026264061827 935.6642265601688 1 True 0.046608653174257 52.15074804934401 -3.5961319828326466
0.1018605236027398 485.3233334053732 1.708180256328412 1.495288011160856 -0.032978485385137 -0.0437048969504343 -0.0207248965645665 1.8821763916458865 1.6475988309146004 12.011478572855276 12.131491392415652 98.75025055418182 250.92543964065268 0.7686614031146597 2.306437488216576 3.078041670642938 2.516494552758537 -0.0732709621095096 2235769035.9447064 1 0.7686614031146597 -3.7018771457833206 0.2576162945567172 0.3020153844896285 -3.0237121137097014 -3.5987598357992696 0.1499748674292751 0.2140853669313096 0.8182455054914857 0.04196206 70120.95665445262 0.1018605236027398 485.3233334053732 1 True 0.1205197370052767 49.78946109276226 -4.127655202401273
0.4129049996815354 2326.567761650765 1.6502394830768088 1.1559023913509503 -0.0092784717494112 -0.0192418999315329 0.0049459495304175 2.331631616311096 1.6331802678836005 12.052836344626051 12.196111482546238 127.16391438569106 1180.7960480066788 2.6365123586740373 5.297527789468086 2.5794279113138305 2.969233839779325 -0.753675602446555 2220198914.618093 1 0.5050802949157559 -3.147810782440128 0.2059561543585146 0.2593604652614244 -1.0 -1.6165274353701795 0.1182362925507674 0.2334653444415853 0.6661592946198962 0.098214634 69940.74691687607 0.4129049996815354 2326.567761650765 1 True 0.1245549440937299 51.686691471328494 -1.93926710756952
0.6448727966063127 3970.427638560158 1.4290691781117584 1.3493615878801344 -0.0228985192591957 -0.0080206939224897 -0.0386551865728242 2.350637015544573 2.219528168689532 12.153276647497934 12.172478470105794 336.7824194520268 480.190814702627 0.1236022538746629 4.9783751641692815 0.6596230408393731 5.977896961729679 -0.262282164431349 2226640227.324245 3 0.1236022538746629 -2.2536453057322854 0.2105319765149531 0.3223132160142865 -0.7695560018575297 -1.4739680322657476 0.0793069925388669 0.2027943781946185 0.7042419392830706 0.040263493 70015.29914727135 0.6448727966063127 3970.427638560158 3 True 0.0873541308996866 52.32927647384588 -2.114841834899481
0.059977412231446 277.7217813608225 1.9022995704800985 1.19619384568338 -0.0909591597200282 -0.0522964729479452 -0.152444188008334 2.016394576006486 1.2679384570746508 11.78991908122612 12.193157355991184 39.6939290850136 973.1616127569838 0.7493072270531477 0.5039824125397289 0.2595775826306081 0.1526165231730957 -1.1493335830975029 2228612795.0926447 1 0.7493072270531477 -3.4191144722373488 0.223571014707513 0.2024023986145086 -1.0 -1.7809428411546593 0.1100740913904975 0.3910333727300365 0.7293701525577952 0.01595096 70038.12979273894 0.059977412231446 277.7217813608225 1 True 0.1253762488060221 51.83003303839139 -0.8619181013046298
0.2741450247469308 1445.5277588375243 1.5177998524204073 1.1988238737767365 0.0347999442874219 0.0708671734446574 -0.0108638402680232 1.933897130523088 1.5274754743204717 12.122258318669855 12.193157355991184 227.47955314293824 961.209239151842 0.5389341407395538 4.255751151370615 0.9245062183812032 3.339418081746411 -0.2268003317507902 2236496580.3824024 2 0.5389341407395538 -1.988150887626143 0.2043000015617774 0.2172724167576842 -0.6176593822114509 -1.4830543214201803 0.0790050287469216 0.2722080075918118 0.6577618354461171 0.04873439 70129.3773076667 0.2741450247469308 1445.5277588375243 2 True 0.308552599720423 51.358339647609874 -1.1408585961706723
0.2020196899850314 1023.9169647300662 1.8941126987285664 1.1901174251118671 0.013973252536066 -0.0068012441588569 0.047036576515084 2.276760758922422 1.4305445783787505 11.80321265072387 12.193157355991184 41.48516159655574 1001.9253354757076 0.4174204908489059 2.1421230479504487 0.3095466401910702 1.4127674995472377 0.1211897732266531 2219371220.972845 1 0.4174204908489059 -3.406464333536405 0.2217993536270662 0.1649068953321722 -1.0 -1.4798061221287528 0.1432114025967032 0.3412733248079361 0.7251062607320807 0.52828777 69931.16712931533 0.2020196899850314 1023.9169647300662 1 True 0.4255392491758543 50.6386893789928 -1.6113505420013796
0.0763973605012343 357.8099839263147 1.3916508869010842 1.2495077042467695 0.0070924675746717 0.0458321683269249 -0.0360542363047213 1.497969341399529 1.3449667947771795 12.163616090440629 12.1887261661586 397.91133681156674 758.684618597537 2.110859482640164 4.83022017814164 2.9144935327550154 6.258397367236706 -0.2420972101289147 2237060744.093634 3 1.0307331709496292 -2.2302217975307106 0.1957632397526129 0.1693208691250768 -0.7604120291807775 -1.2012728651311266 0.1318243946849852 0.2945323170156809 0.6409446003678133 0.030002274 70135.9069802504 0.0763973605012343 357.8099839263147 3 False 0.3380057560841497 50.8090544254371 -1.8831440502548265
0.1213460681068251 585.5619491485129 1.2664306621689012 1.1647948522152056 -0.0198328180304921 -0.0245859826019411 -0.0146649094119316 1.4201070435530203 1.3061381276825912 12.185772039603544 12.194634419268713 700.2921892540724 1130.4389296825132 2.866379549522147 1.623451884860063 2.649191618967999 3.988595900152273 0.7253093057707379 2233881561.619835 4 0.2752131040676459 -2.48981591501273 0.1734063707954499 0.3259176867639344 -0.7683174173706077 -0.9863125968216137 0.0767672352705776 0.2718843937642324 0.5127402281241219 0.024068482 70099.11088680364 0.1213460681068251 585.5619491485129 4 False 0.1259892845663495 51.05965825903217 -3.0671072241234194
0.2896233698056503 1539.414582957331 1.4152298505456753 1.3704279742397598 0.0812516196275709 0.0410280837284233 0.1227901388120968 1.8251134889102607 1.76733594221501 12.157707837330518 12.168047280273212 358.2176440673037 436.4645454601536 0.1695518824198855 0.3708491248311896 2.5661293988811784 3.167197128084722 -0.6270475818173485 2235434083.715595 3 0.1695518824198855 -2.270102576452796 0.2112665667827666 0.2269758812976572 -0.7618775121120073 -1.0761792285731986 0.0975688586672983 0.23617849957042 0.7078775256343841 0.069234975 70117.0798925416 0.2896233698056503 1539.414582957331 3 True 0.21617888294148 51.23827731695116 -2.948296264470629
0.0690742376983567 321.8816732231522 1.3497435099816406 1.2828186018626004 0.0437314111165679 0.0209378440194365 0.0677141232584203 1.4429760140219263 1.3714283188915313 12.172478470105794 12.18429497632602 478.77726777589726 650.2967952702709 0.3060283242785908 4.685646891654929 0.8660215835935183 4.676822056035936 0.2848665782571187 2239129166.304215 3 0.3060283242785908 -2.299823072239484 0.1948775312913285 0.3287853529223228 -0.7670402428553358 -0.9911051927528612 0.0659623445614125 0.2911570882440358 0.6406639453768079 0.09814946 70159.84705213211 0.0690742376983567 321.8816732231522 3 False 0.1353414061547311 51.444866652829546 -3.931956437479968
0.4280265508328761 2427.631726715068 1.4127565496140926 1.3682381717484575 0.0074104587732463 -0.0183068716566981 0.0339645542178027 2.017453862711968 1.9538804371198304 12.157707837330518 12.168047280273212 361.6360644353354 441.22453078910274 2.816254878078729 2.690436529503697 1.641405285727021 0.241651401067295 0.2085431001400699 2226832902.837751 3 0.325337775511064 -2.270211527504429 0.2107784344052339 0.3094458030134781 -0.7617358660546035 -1.0128708597990046 0.0511866224481621 0.3718973911337491 0.7061244490044692 0.050400075 70017.52918793693 0.4280265508328761 2427.631726715068 3 True 0.2843306983923299 51.02235087128706 -4.456313248077547
0.3274403515949038 1773.6056721451146 1.937339987431932 1.1785671782076914 0.0090852036390092 -0.0173278846173334 0.0525032904623671 2.5717032740755106 1.5644776294182317 11.730836550125012 12.194634419268713 33.33267285533803 1058.2848390470108 0.234412345098185 4.259066207250596 0.019819347638655 0.9403981344686072 0.4801128699119023 2227626626.419044 1 0.234412345098185 -3.4429059914127023 0.2218956915928145 0.2761455040828581 -1.0 -1.5303831569750064 0.1251867699687508 0.2606182214386706 0.722947629028645 0.19800828 70026.71580346116 0.3274403515949038 1773.6056721451146 1 True 0.1457846082088814 51.598490513702274 -0.9847163176103066
