redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time has_grb thetaCore log10_Ekin_iso log10_n0 redshift_measured afterglow_detected snr
0.0799356507458458 375.28947061571085 1.45352466034009 1.2921615605931214 0.0589744564170564 0.0263233360728382 0.0957029972244991 1.5697130999395097 1.3954513358079002 12.145891331110295 12.182817913048488 302.12622982133394 623.2265512973282 0.5431288041364001 2.7931002069997155 1.608993670601411 2.534941087633612 -0.5730820140838353 2222546982.897993 3 0.5431288041364001 -2.186158870586349 0.2071204426990828 0.1781742402071945 -0.9343768370623452 -1.3998805419033251 0.1294204801198225 0.2926594553657862 0.6871048491435774 0.13293602 69967.92363307862 True 0.3492781760946719 50.87840928472983 -4.707117727088066 0.07983809191994544 True 164.64
0.1743401243752143 869.3985397803783 1.3174945961791218 1.2454158178083152 0.0249090861772393 -0.0154892788633096 0.0676455175556841 1.5471867679406626 1.4625417663838762 12.178386723215905 12.1887261661586 554.4427059662536 772.2300279417633 0.1902827458560584 2.942437034466747 0.7888365608316621 0.6622564074117602 0.2518597663961418 2213453059.3698864 3 0.1902827458560584 -2.345866830436281 0.1874597604925458 0.2219579323650394 -0.8009553406959313 -0.9980640545531284 0.1192826053257104 0.2937585695444518 0.6028890680576049 0.16433834 69862.66988854035 False 0.1241690893547177 51.469108658321474 -4.266919141276089 0.17133326713405667 False 101.687
0.0715420106828353 333.9513567331861 1.5948781985020526 1.167312998902284 0.0119213320554576 0.0447835485528163 -0.0329777076154602 1.7089789916171074 1.2508249179399638 12.08680880000919 12.194634419268713 162.31004053579397 1117.3870996584476 1.4381679373255354 5.233723691306453 0.0979877158205379 1.9611388114025023 0.7378843870106422 2217716192.144453 2 1.4381679373255354 -1.8462096556723329 0.2101808112117184 0.3011971858007805 -0.6021936791827979 -0.7834581312701259 0.0801300088987224 0.2827628965776169 0.6601595475904792 0.06319133 69912.0117030608 False 0.148817204957127 51.60971013375752 -4.180542921257634 0.07141736063347537 True 128.215
0.23378340094489 1206.295301566838 1.2727838304369308 1.263377350088091 0.0583600501311609 0.04146025835252 0.0753856693668591 1.5703395629841408 1.5587340036684278 12.185772039603544 12.185772039603544 679.9905510263372 710.2862809716768 2.527622979810664 3.517241064592869 1.4969499714189722 5.129916074261453 -0.2151097491172972 2227478961.09512 3 0.6139696737791289 -2.40171451180142 0.1846704355243772 0.2532422741554862 -0.7764436956237895 -1.1145885289595867 0.0758028456487941 0.3876306336209829 0.588440576897036 0.30483416 70025.00671406389 False 0.1294636075993814 51.65897090161753 -4.097241505749181 0.23510809103721939 False 34.234
0.2689347758577599 1414.1873709601762 1.8176203283694483 1.2453544331775637 -0.0408192904615397 -0.0853375116365048 0.0241559660877148 2.3064416439739936 1.5802735485276391 11.90513001687328 12.1887261661586 59.84346448262311 772.7002148031602 2.952046292920168 0.5659957105737478 1.1671086450632502 2.284215646582404 -1.4870592794646724 2218100086.8196 1 0.1895463606696255 -3.3804665815059924 0.2288183070436682 0.242159175960308 -1.0 -1.957899414590151 0.0953333957222692 0.2702681463869453 0.7448001925377257 0.26704606 69916.45492846759 True 0.0583334246274896 52.59264599381604 -3.3776612080707418 0.26909468633819594 True 95.656
0.3457420520750617 1889.3193937244484 1.2079265612933106 1.1896854831595085 -0.0141977752133431 0.0186033003135821 -0.0475017794470812 1.6255575693508326 1.601009783430988 12.191680292713654 12.193157355991184 920.8652704241888 1003.859921418136 0.1283685036889119 3.1064390463702125 1.7311767408711132 1.519450898766057 -0.9548540341571424 2218702698.3721704 4 0.1283685036889119 -2.6723784413391667 0.1700681839902806 0.208771208774209 -0.7574655274672211 -0.8903119185105042 0.0744603404842313 0.3167330699114425 0.4888838640331329 0.11428217 69923.42959921494 False 0.3241433086286273 50.35511668544842 -1.0394116332558507 0.34279836707244726 False 72.797
0.0667102790057472 310.35568670934714 1.2780579747549523 1.1198148574665894 0.0185584561918495 -0.0414630908182695 0.0870617594851805 1.3633175788363756 1.1945180190429665 12.18429497632602 12.197588545823765 664.8925673409121 1408.089015550551 1.171828990726674 5.3458187935179975 1.405072210170586 6.074561599553051 -0.0156053684212722 2219271324.097936 4 1.171828990726674 -2.441862960231743 0.1695160930492059 0.3101778142420689 -0.7470640485960949 -0.9797505928707666 0.1343105987057136 0.266864704016835 0.4803172284492891 0.036736578 69930.01091548537 False 0.2132890131759751 50.90112031158455 -1.2627074214691971 0.0661186272737752 False 80.201
0.2425698698146318 1257.673128387938 1.4101932561334825 1.2710645395026274 0.0305929638447021 0.0835216816263464 -0.028129247775389 1.752263650687253 1.579386499375775 12.159184900608045 12.185772039603544 365.4220004131675 685.3491689018234 1.0337666014194908 5.803864969659756 1.7554343001205504 4.739875680687232 -0.7593049235039465 2234847776.946445 3 1.0337666014194908 -2.219755549356018 0.2000932374203905 0.3328414039652324 -0.859630255641504 -1.092351517106287 0.1361183163317797 0.3878971452365716 0.6605885085985567 0.11075179 70110.29393456533 False 0.0828368599085477 51.974457949190416 -4.159208201044428 0.2445382893917475 False 54.516
0.0846317556400461 398.6088099307681 1.4630399261087232 1.2893718594559478 -0.0207826217366173 -0.0390549768792945 -4.912664618250806e-05 1.586859563626788 1.3984936635945755 12.142937204555242 12.182817913048488 289.26743706735954 630.4656235828285 2.418839992722205 3.7287978334601215 2.671702930546797 4.213099496843661 1.2977811828269792 2213508480.08525 2 0.722752660867588 -2.1726005973187146 0.2078831156670382 0.1661534527533305 -0.9321307608490288 -1.3093070673399465 0.0618854356637775 0.3236991452305477 0.6890640683341813 0.034120116 69863.3113320052 True 0.1092374899715666 51.854627064929055 -2.4102723882895645 0.08358349308157739 True 215.032
0.1470781309599889 721.3704719584906 1.1808143459702165 1.1186629276754927 0.0069552966735528 -0.0053000512928707 0.0198915354060549 1.3544863129862574 1.2831937802522333 12.194634419268713 12.197588545823765 1047.7188608163765 1415.28471569076 2.6589847049820445 5.00702923328932 0.8763878701281876 0.78612235414384 -0.4039901905370029 2233698352.176339 4 0.4826079486077487 -3.25359328525082 0.159632329923084 0.2166107969081646 -0.7690798464339923 -1.0826147512556366 0.1219431837671242 0.3442688639316694 0.3943196748951548 0.022056885 70096.99040713355 False 0.0350711498062949 52.36687908722983 -1.8085287922547095 0.1485535843615295 False 118.154
0.2242048051328118 1150.739761184443 1.5305190353186968 1.280351500718378 0.065667608422971 0.0002869098432799 0.1438230240744591 1.8736687573843844 1.567412459438445 12.117663469507583 12.18429497632602 215.2161496404531 656.7760254036274 0.9475408050714024 1.8371799507970208 2.7405776370738577 0.8757191129809987 -1.0891049441046063 2230046080.755587 3 0.9475408050714024 -2.085912419041116 0.2146292905412346 0.2585340341806136 -0.937344912981244 -1.4582331536299744 0.1468919167382413 0.2121453727345645 0.7053951333605679 0.023364326 70054.71874717115 True 0.2841121925132462 51.144790773953744 -3.636901296486996 0.22376813006624446 True 63.281
0.3034898148546363 1624.5039816388014 1.4385136170801758 1.3326451188536912 -0.0175779827227197 -0.0332127165128688 -0.000701188489684 1.875087848393712 1.7370893392415327 12.15032252094288 12.175432596660851 322.728166686753 518.4846215503486 0.8964450901365438 0.9721926500901782 1.954346654498404 1.8576517729158288 -1.2523649461163542 2232647545.3529124 3 0.8964450901365438 -2.2359573359796387 0.2097908494914598 0.1714626297936596 -1.0585763428104338 -1.2022410724903332 0.0970077424638134 0.2421622431981911 0.7004254975565514 0.14703304 70084.82829112167 True 0.1199825024877421 51.32420250670904 -2.529865625963545 0.2977932110545302 True 53.316
0.1765958840335497 881.8337493806018 1.2147152994835 1.171191262623357 0.0630023284705255 0.0095627345648941 0.1184278549297604 1.4292290216448669 1.378018819018698 12.191680292713654 12.194634419268713 891.8104242749553 1097.0600711050563 2.5796730436226607 3.2909859117785816 2.815555066513567 3.822366477830771 0.6773223808498997 2231971272.244746 4 0.5619196099671325 -2.6932374489665256 0.1687912480506472 0.1872961208404299 -0.766743812642115 -1.0281995459786972 0.0765787140588629 0.3728709922787849 0.4783277717730822 0.010513915 70077.00105607345 False 0.082270101471831 51.73965695598458 -1.7544446831462146 0.1779145361002607 False 109.414
0.1840569895058291 923.1645647129536 1.6356331410877054 1.1398310238078304 -0.0128317145245253 0.0013615644715885 -0.033198766325935 1.9366828529722715 1.3496248905952466 12.063175787568746 12.196111482546238 135.63909301914836 1277.4985789049306 2.2021371559285665 5.748414077838398 0.4802913457678889 0.6010525979509935 -0.7686823641323427 2210782340.538292 2 0.9394554976612268 -1.7612362381745754 0.2124129179027446 0.2422532229957829 -0.5550359675572378 -0.7954439927830758 0.1318744321437472 0.2273327030253331 0.6521683720452914 0.016214158 69831.75879095246 False 0.392740049530003 50.92567354447496 -3.5313206710137384 0.18409068500658168 False 66.944
0.1682483202853579 835.9580130075892 1.337205215422706 1.32356109402598 -0.0022895922479929 -0.0023543306411074 -0.0022241864897687 1.5621877467943963 1.546248024890902 12.175432596660851 12.176909659938378 506.7660510839024 539.8606196923979 2.6473025033330218 4.952238259808232 0.0420607948508687 0.5720071923772537 -1.285979648249995 2219351402.883613 3 0.4942901502567713 -2.304872043826124 0.1978936009995964 0.254513017561885 -0.8664496051192078 -1.3683913549660414 0.1357535561348845 0.3502410760853942 0.6554812833054169 0.05282966 69930.93775328256 False 0.0925202456751499 52.04839108525884 -2.522768929408714 0.17172032668593748 False 110.077
0.1749453648910274 872.7322467723039 1.3439626391569983 1.2049835356186072 -0.0136915859357326 -0.0082696695501667 -0.0197388495202038 1.579082673464228 1.415789819945085 12.173955533383324 12.191680292713654 491.771358888968 934.4109023519565 2.305022351825922 1.974948554619544 2.45862002518622 5.672591831891635 -0.1552350451092959 2218764687.9624267 3 0.8365703017638714 -2.287817509330753 0.185852698574358 0.3091094790959484 -0.7811293955008115 -1.1647557784512157 0.1413806342945837 0.2118244698756367 0.5906251148013831 0.035472333 69924.14707132438 False 0.2481754909387769 51.12286685355339 -0.2889433017284881 0.17517696247924253 False 85.471
0.3910901994303664 2182.43309513848 1.5676133118927154 1.2101924926053025 0.0280306877918205 -0.0356709795114525 0.1105461407173251 2.1806915146705346 1.6834869158874424 12.10010236950694 12.191680292713654 183.4856002235097 911.7200856127752 0.2941924228302886 0.7899419453538102 2.641489588194404 0.7923021742698904 -0.1517411588990898 2213383526.670008 2 0.2941924228302886 -1.9410198639447171 0.2115371698937291 0.3332051343539419 -0.7015102692213462 -1.2014946661341366 0.1282607855237422 0.3267984608039138 0.6787757516753568 0.05748688 69861.86511192139 True 0.3755202330169748 51.08355373681905 -0.4517694107284358 0.3888078311101827 True 30.433
0.3755049804748516 2080.688717924186 1.239065097171154 1.1775691164355055 0.0043698349754351 0.0013715931187236 0.0075246534788061 1.704340212291478 1.6197521845104084 12.1887261661586 12.194634419268713 795.822604780539 1064.561981332098 2.727555028269196 2.967662241496829 2.7321635224397505 0.2758721062256019 -1.1371671979475455 2228917666.88619 4 0.4140376253205972 -2.5798490544397183 0.1719898737029886 0.2790346728338045 -0.7731171440622747 -1.2618622458565651 0.0739256598068706 0.2847430186119671 0.5032212345894073 0.021348968 70041.65840146053 False 0.0613352872089675 52.245190403846905 -1.9095107856623492 0.37162576815439974 True 51.256
0.239388233851667 1239.023143396539 1.259286549192238 1.2365032267799974 -0.0533357232237687 -0.042015724202288 -0.0648643000975566 1.5607449321165283 1.5325075503907484 12.187249102881072 12.1887261661586 723.932906993802 805.762278538925 2.505976064773549 1.0391907539659044 1.7946615100780154 4.711561705517143 0.0675996433262106 2220946592.310571 4 0.635616588816244 -2.452023261058793 0.180402760069631 0.2282478546567391 -0.7712185821493807 -0.976482962224295 0.0756733264244026 0.270691406402324 0.5624017035986127 0.21824726 69949.40059387236 False 0.0975785568708811 51.67634837332101 -3.5617165144530483 0.23957759096449466 True 66.057
0.1111124772984113 532.6341288875357 1.2430273836612349 1.2141486187138786 0.0489771907232168 0.1332268454355354 -0.0372763586835669 1.3811432356095972 1.3490556795476218 12.1887261661586 12.191680292713654 780.6049346338904 894.6380336070503 0.7598464900976832 5.811734845670591 0.3272527659550361 2.1971329602149043 -0.6096942499806324 2214738761.821967 4 0.7598464900976832 -2.5159748290432717 0.1763197781256716 0.1634779302590678 -0.7673815929102971 -1.10761959225465 0.0854682585583737 0.2017975372502514 0.5353483647176565 0.71205634 69877.55070395795 False 0.1244815708649049 51.56987176032346 -3.814115273614648 0.11064846761811456 False 136.796
0.0586713642798133 271.4247495484291 1.2687873283432436 1.134282339681424 -0.0367373630392756 -0.0499186982660542 -0.0219929642936526 1.343228811878081 1.200832232029032 12.185772039603544 12.197588545823765 693.868759447992 1310.7074399607332 0.6871636519580892 1.2396048993560094 2.021445789283894 5.620552315946267 0.6957960606826535 2229483695.705621 4 0.6871636519580892 -2.4847444590870227 0.1702245382571472 0.3308948747040799 -0.7618550388570904 -0.9197939926775311 0.1309656938783092 0.2561248298439844 0.4872164325425373 0.46611106 70048.20966094469 False 0.3077389012259141 50.45871053250028 -0.9449710252390576 0.05907023322235177 False 309.095
0.1665470023113501 826.6557788323016 1.6430846112301718 1.2464175329895384 -0.0122439145082122 -0.0210911307512846 -0.00058110932739 1.916735427774468 1.4540046367372546 12.057267534458637 12.1887261661586 131.90076432834377 769.505591962541 1.0140026228551349 5.316661060245695 1.2911568751368834 0.9850646557637484 -0.1043861036607909 2239315952.535534 1 1.0140026228551349 -3.2477742240464424 0.2218044558303807 0.3448111180228036 -1.0 -2.374849664183082 0.0501663619045286 0.3683679198614923 0.7160724389196441 0.07444054 70162.00892980942 True 0.0805327057731667 52.33923436518472 -1.4392952874906308 0.1658339962264888 True 28.534
0.2536687934158363 1323.135625820924 1.3763460067421438 1.2295073973726982 0.0248465411108531 0.0400228804945294 0.0078577095248689 1.725482037595128 1.541395055360076 12.166570216995686 12.190203229436127 424.8531973721311 832.6201147746938 2.3556539275586577 3.2717890025688283 1.522441112231823 5.409978386380596 -1.1043771915405791 2228500357.0852423 4 0.7859387260311355 -2.2412002525757666 0.1919649567334221 0.1982384893782374 -0.7977826311589363 -1.13382927278109 0.1142888311980946 0.2169306242884779 0.6224248549578473 0.054841213 70036.82842691253 False 0.0805495586992743 52.08768424834452 -2.7763086054375563 0.2504430956674723 True 72.901
0.4622307637131151 2659.612986351213 1.7636382376037705 1.2006942225107702 -0.0473198662633397 -0.0193781024393651 -0.0883620918209906 2.578846087085014 1.7556920299678485 11.962735484696864 12.193157355991184 77.0377739522417 953.4438432458442 0.3989761878989969 5.222157271817809 3.105104641579413 1.3123496470218066 -1.3350899996437675 2224169635.503828 1 0.3989761878989969 -3.2906027964698024 0.2180746349118214 0.263636321456267 -1.0 -1.5056520741435129 0.0884374976829597 0.2072364211577779 0.7139282519773591 0.117987745 69986.70433453505 True 0.1033207178561294 51.93157229760257 -1.9085078386352268 0.45592133195972556 True 44.164
0.3005781437006528 1606.5609814178692 1.279272244511479 1.2775360875728632 0.0380531491932543 0.0617562523941556 0.0143178337460696 1.663793521054507 1.661535513286109 12.18429497632602 12.18429497632602 660.7013014568316 665.7204244440343 0.4574517335374651 0.8477702228247989 2.916591460360531 2.0514665696636936 -0.7839805441833927 2214986058.3468533 3 0.4574517335374651 -2.379949804567979 0.1868586930297688 0.2284580330389024 -0.781145032375265 -1.6619219406019066 0.1310532918424838 0.331013695704922 0.6007305119925409 0.20052136 69880.41293225525 False 0.0830907151811722 52.23053470434848 -1.472873443972504 0.29957523530229185 False 64.247
0.1960999090719733 990.519773997005 1.3014593448043263 1.2551663729482865 -0.0474730603527191 -0.022534479405158 -0.073331424566321 1.5566754039813246 1.501304384553644 12.181340849770962 12.187249102881072 596.5882231964558 738.8814353345055 0.8486154604865116 3.09221189957775 0.8784774580007831 2.270788190892419 0.7371420473237152 2237857713.3926463 3 0.8486154604865116 -2.36814694363567 0.1868167538237571 0.1991953597691328 -0.7953484865722382 -0.9787535244005106 0.0620744105649192 0.2951775651921576 0.5999970542524299 0.02267437 70145.13116195193 False 0.4415327514709262 50.42178396757706 -0.7346053061182776 0.19832230984528038 True 66.244
0.173263205472407 863.4718273379858 1.3821519818745065 1.134125982047594 -0.0543166509995679 -0.0602437005156513 -0.047093394178899 1.6216280647041237 1.3306282851067015 12.165163317875594 12.197588545823765 414.3043616833922 1313.0244136481097 2.110583491967039 5.916252430489363 0.8905057292324273 2.700567116331852 -0.4233728034117148 2209473824.4005523 4 1.031009161622754 -2.1422100402365305 0.1818426843699401 0.2833780634436904 -0.6782056210845825 -1.0969606371892353 0.1091982311301901 0.3905668053876641 0.5576183073261499 0.07039618 69816.61392824713 False 0.0413063964811704 52.7372747761571 -0.7584737219541751 0.174391660801413 False 62.171
0.2982725631174957 1592.3815194271183 1.448559300656944 1.3598006587257352 -0.0019939680512375 0.0028474265713784 -0.0071513763549758 1.8806247960915776 1.7653918865327192 12.147368394387824 12.171001406828267 309.1012706074629 458.7620676327468 0.3249819398743439 4.647407889362799 0.1385013769089148 5.3910983518004185 -0.997136974835607 2237921714.8081675 3 0.3249819398743439 -2.2494914245379847 0.2137731943878112 0.2403094996880321 -1.212073481745869 -1.4521693211876083 0.1187091818192776 0.33687676107693 0.7150852166955246 0.07254452 70145.87191907602 True 0.1022839568718216 51.52532589556516 -3.3882587502758152 0.2974534330155045 True 56.981
0.0651315811974847 302.6780461078236 1.4229997789904472 1.1481746391073409 -0.0518113685737652 -0.0761773014203963 -0.0216132472473713 1.515682004639766 1.2229570688432532 12.15475371077546 12.196111482546238 345.67904673391934 1226.0371217546865 1.585780438157474 0.5597621610220208 1.5109154237703757 3.278376491426222 -0.3706648978472858 2238037868.912948 4 1.5558122154323193 -2.0742402518363865 0.1878500666492359 0.1870957605038218 -0.6617536885213635 -0.9787813355835154 0.0597287728408246 0.356965000771394 0.588156568447717 0.050828945 70147.21629528874 False 0.099615518219022 51.96057298939992 -2.1952781426308805 0.0648730823267273 False 65.347
0.2341561168467404 1208.4666505886064 1.355693902225508 1.1468048123013144 0.03436308745105 0.1214745447302767 -0.0686156149232791 1.6731379220034377 1.4153361739309451 12.171001406828267 12.196111482546238 466.5247816309836 1233.9467541591323 0.4178816552782495 5.266607613375212 1.9032379128763413 5.734399562452152 -0.9291156351342864 2234746454.0827923 4 0.4178816552782495 -2.2177974343546656 0.180550560521603 0.2139001470034847 -0.7170233014282695 -1.0704638334818537 0.1436354406600128 0.2523963737182604 0.5538073035796232 0.01646227 70109.12121623602 False 0.3292111162865468 50.85115854993078 -4.646597401210083 0.2350421485684999 True 54.884
0.2381908486800037 1232.0177865168876 1.5845093053679131 1.1808116260024146 -0.0293549435221555 -0.0669659162022823 0.0211145258523586 1.96192492155486 1.462070149331145 12.091948823436686 12.194634419268713 169.77174898998626 1047.7453886298365 2.281254516576447 6.219522582614082 2.9981479626788743 5.699638667063118 -1.441686439785604 2220574963.348297 2 0.8603381370133462 -1.878022737245235 0.2103797277502802 0.2616846943945021 -0.6302754492777444 -0.8642435960565411 0.1023916207215409 0.3383940631843121 0.665905481651245 0.29260692 69945.09933273491 False 0.1365652048515047 51.73268592138108 -2.802291485083231 0.2365374260965481 True 69.041
0.1488284062589306 730.7474817935298 1.817088411366976 1.1735768559223931 0.0399758752130615 0.0173308810318376 0.0750378792859295 2.087522783662295 1.3482384290116896 11.906260855272931 12.194634419268713 60.1978889759926 1084.2327733912473 0.709096452352615 1.6189772987505897 2.8282875373017498 2.713569766576572 -0.861275124518597 2227633211.474788 1 0.709096452352615 -3.31828010081804 0.2145946331004388 0.2903486937672019 -1.0 -1.6911202388132731 0.1020327844736519 0.3793901855746592 0.7062535701110316 0.2517128 70026.79201938413 True 0.0160358388648281 53.59606502943488 -3.51184086049461 0.15013976060862638 True 88.234
0.2911393130955538 1548.6721822329514 1.4650893724059375 1.3160809274355865 0.0056584029337186 0.0655012239524326 -0.0609599024163522 1.8916344859117984 1.6992438246273425 12.141460141277715 12.178386723215905 287.1312653313133 557.8207083376948 0.1183117816331245 0.8177004509534331 0.7396193530854636 5.187800973886393 0.015438659520649 2216091285.610924 3 0.1183117816331245 -2.198330757845075 0.2109739385567723 0.2566785016446629 -1.0335217673649684 -1.2081114544794742 0.0780790509101744 0.326553194379884 0.7021159424067858 0.25292924 69893.20491447828 True 0.0799024430019475 51.77622149571867 -1.5013294036742837 0.2909099052899906 True 70.062
0.0806067164277245 378.6133878868767 1.2234072556878124 1.1396015976902565 -0.0024321508579308 -0.0367078381594645 0.0343641511333729 1.3220220974226604 1.2314611405158564 12.190203229436127 12.196111482546238 855.5551789614489 1278.478503039819 1.5868117110183664 3.866352765099365 1.0548118820203545 1.5565405036370372 1.168985618273821 2237023749.665677 4 1.554780942571427 -2.7099711545194918 0.166254382206284 0.1586525117361745 -0.7725064994697243 -0.9642083218029271 0.145495333717778 0.2302670895637384 0.456113990902335 0.17208439 70135.47880400089 False 0.1211612699965235 51.24310552274805 -3.2993919863519423 0.08140335646441546 False 75.231
0.1124949019907449 539.7474878841248 1.48562674664444 1.3296437500360188 -0.0081003984682886 0.039479315694002 -0.0612617779395053 1.6527521819030355 1.4792218933789274 12.1355518881676 12.176909659938378 261.95376424336376 524.6280319291811 0.8523643198662575 2.1646278334716578 0.8456927658462762 0.7743702001017512 -0.3725836012163367 2213367267.3725343 1 0.8523643198662575 -3.383438967831966 0.2257351458645087 0.2714862631825702 -1.8516203223890064 -2.843174821699665 0.0660264833615687 0.2834609184311366 0.7145083613822234 0.024879882 69861.67692560803 True 0.1027122162549521 51.235074571959295 -3.638984774970379 0.11351132007554518 True 120.923
0.1369204767175145 667.2997556204915 1.3033845064701608 1.130144120575863 -0.0013048936551627 0.0360297340039013 -0.0443625659995192 1.4818445344422777 1.2848839923246065 12.181340849770962 12.197588545823765 591.955417276988 1337.9640658828796 1.3628048819966974 4.800957093956303 1.1200236780832746 2.828837960631088 1.0821039271793953 2235270605.395085 4 1.3628048819966974 -2.3536568701208003 0.1732458510621535 0.3001014288219586 -0.7391693041487659 -0.974246673509769 0.104507041420696 0.2978331202138962 0.5078139676272381 0.010607879 70115.18778235052 False 0.092971146319958 51.66289493357844 -3.9401330314267287 0.13690929225923235 True 45.433
0.2625382223170664 1375.8946528557815 1.3266630634133854 1.2923467598681524 -0.012253400523624 0.0423353307236374 -0.0682916525417824 1.6749628256956492 1.6316371808211578 12.176909659938378 12.182817913048488 531.7042338475668 622.5727173350449 2.396546391775142 1.019535887357157 2.5465689092701305 1.5153434734109874 -1.1251738081862748 2215935242.2879024 3 0.7450462618146513 -2.323271364671884 0.1934435784389375 0.2822353021437352 -0.8274824308789736 -0.9984654448384932 0.1114133863358788 0.3803286488921363 0.6345740019866516 0.04840404 69891.39885749888 False 0.1034658310766114 51.63966580898773 -3.907755582597241 0.2624481904469187 False 72.134
0.3960476115681904 2215.012844403685 1.222712298711129 1.175280498655462 -0.0562515693969189 -0.1162831948366262 0.0062028036831433 1.7069645842507235 1.6407475330706298 12.190203229436127 12.194634419268713 859.1957849002926 1075.6757779831937 2.6452955298403715 1.5593192501020952 2.9877707334107835 4.649724470830285 -1.3106061082506957 2211046389.905577 4 0.4962971237494216 -2.6484350270691315 0.1700610622997629 0.3485397461688163 -0.7685787778574411 -0.9123923038549168 0.0533361670614629 0.3599552428215451 0.4884767890632237 0.089584 69834.81491788862 False 0.1278946807576016 51.14190689661044 -1.4459080328725 0.4017844410613388 False 43.159
0.0823113694338951 387.0694344901225 1.9819819929130604 1.1746912402675465 0.041444914493097 0.0365991196091922 0.04962091672417 2.1451216449430555 1.2713816849159691 11.640212636311826 12.194634419268713 26.003203594035355 1078.2233809224438 1.2630124057981904 1.692477417392282 0.4122857322203552 2.101479571482172 0.956024617701197 2236978619.9276643 1 1.2630124057981904 -3.487531522376806 0.2243207717361787 0.3093559062178148 -1.0 -1.5888445249180827 0.1307150198000784 0.3153733266162748 0.7247143276540161 0.03485166 70134.9564690702 True 0.0582644039469902 52.48411234533743 -4.804835569723585 0.08204354658836907 True 85.802
0.1627907672621512 806.1754730335848 1.2028409411749088 1.1518511061809789 0.0441370665627036 0.0905225902545969 -0.0043018390172347 1.3986523408831002 1.339361831527938 12.193157355991184 12.196111482546238 943.0561092028192 1204.8055807385545 1.0556928542033848 2.4402213367321246 2.5003023220238085 4.501982112395147 -0.4022114898392792 2230002120.6528645 4 1.0556928542033848 -2.815702140863277 0.1654792744882355 0.2708127920494906 -0.7677227476962125 -1.0401588256332457 0.1449140627847864 0.2697904010881278 0.4500003860273297 0.6462589 70054.20994968593 False 0.1405085680942481 51.25178543961852 -1.9511810675904573 0.16401111348826355 False 57.367
0.2541715127538475 1326.1154602967947 1.3405036056521518 1.2883090649172342 0.0046269655879422 0.0534988907623187 -0.0462249562803732 1.6812214349527463 1.6157605288417425 12.173955533383324 12.182817913048488 499.420232636256 633.3310271205114 0.5813266548914452 0.9979215708160244 1.0253947556107144 3.0969485479672594 0.161808624551236 2216345311.2154164 3 0.5813266548914452 -2.309926915294127 0.1944933458726045 0.213541897922065 -0.8374183294648323 -1.0470542221470027 0.105193491759531 0.3513305059198098 0.6392470841815496 0.02493383 69896.1450256414 False 0.1453297693068937 51.42728691196568 -3.8929412619635855 0.2551173943784646 True 50.606
0.2629617257242325 1378.4236593357473 1.6362981052579624 1.1457718658373977 -0.0470616136152199 -0.0758458268365332 -0.0059543435209653 2.066581878815888 1.4470660129642736 12.06169872429122 12.196111482546238 135.24419659184375 1241.2805054874227 0.9124069892874392 2.17077605739346 1.9302626395583533 0.5411743484721465 -1.3364728605311582 2211538649.31416 1 0.9124069892874392 -3.1250564346121923 0.2036482955639544 0.2746750779732386 -1.0 -1.5148656539119698 0.1386753481265248 0.3731845231651755 0.6563054134652854 0.052576993 69840.51236474722 True 0.1297119668466644 51.64629745744934 -4.511292046335568 0.2603863136414867 True 67.356
0.2424636537327565 1257.049680241652 1.5186342235095918 1.1993575548541515 -0.0360998801764952 -0.0503783368796279 -0.018020406777994 1.8868478260253352 1.4901581697360742 12.122258318669855 12.193157355991184 227.3625698397489 959.2000939149476 2.652437075243049 0.3194344175593317 0.2866301957606575 6.134716719610189 -0.783520158360394 2227959603.60942 2 0.489155578346744 -1.9877375403959203 0.2044512537870152 0.3102150549449756 -0.6863458518787242 -1.163755371679559 0.1432045200997904 0.2783664262994338 0.6582573983064343 0.009809641 70030.56970612754 False 0.206364561777751 51.52515560869436 -0.6920635981347605 0.24338723736629958 False 73.583
0.1719468490713102 856.2361569306606 1.3868010505235495 1.233524989864494 0.0846166568522652 0.1248490835599966 0.0393850060289423 1.6252571214498568 1.4456257251224136 12.165093153718155 12.190203229436127 405.609890844562 817.0845618820264 2.821664539238121 4.467661232625389 2.0794997787207965 2.442915776291393 -0.9411549354950968 2229685375.6260552 3 0.319928114351672 -2.2265021027543708 0.1935039760108569 0.2496519742174063 -0.8011425157829778 -1.2289190247086617 0.1085248964500415 0.2383360833147808 0.6295738029597867 0.8382476 70050.54391928305 False 0.1065059779291917 51.90505762015008 -2.716964468942188 0.1723075147757957 False 99.464
0.1805492979087702 903.6954685111506 1.1355777112085368 1.117779406569284 0.0368111495221782 0.0250672858248366 0.0487420097436092 1.3406054696880862 1.31959369364225 12.197588545823765 12.197588545823765 1302.5446467195602 1422.6152512216208 2.7928489046502154 0.5938793402349462 1.6999693904288815 5.124132337131743 -0.6087619111504595 2232265781.1357174 4 0.3487437489395779 -inf 0.1549176619446402 0.2751431133114699 -0.7529745939769524 -1.1070794811992464 0.1111335492402789 0.2450150307448076 0.343315699330213 0.14293529 70080.40972379303 False 0.3052690718594526 50.42879017480064 -2.076408259579377 0.18139125931318945 False 93.748
