1.076208000000000053e+00 1.219906560910129478e+01 1.750438000000000102e+03
1.076453000000000104e+00 1.219906560910129478e+01 1.748681000000000040e+03
1.076697999999999933e+00 1.219906560910129478e+01 1.744792999999999893e+03
1.076942999999999984e+00 1.219906560910129478e+01 1.741394000000000005e+03
1.077188000000000034e+00 1.219906560910129478e+01 1.741224999999999909e+03
1.077434000000000003e+00 1.219906560910129478e+01 1.738936999999999898e+03
1.077679000000000054e+00 1.219906560910129478e+01 1.736578999999999951e+03
1.077924000000000104e+00 1.219906560910129478e+01 1.732753999999999905e+03
1.078168999999999933e+00 1.219906560910129478e+01 1.732194999999999936e+03
1.078413999999999984e+00 1.219906560910129478e+01 1.730556000000000040e+03
1.078659000000000034e+00 1.219906560910129478e+01 1.728364000000000033e+03
1.078905000000000003e+00 1.219906560910129478e+01 1.724876999999999953e+03
1.079150000000000054e+00 1.219906560910129478e+01 1.723519000000000005e+03
1.079395000000000104e+00 1.219906560910129478e+01 1.722433999999999969e+03
1.079639999999999933e+00 1.219906560910129478e+01 1.719999000000000024e+03
1.079885999999999902e+00 1.219906560910129478e+01 1.716076999999999998e+03
1.080130999999999952e+00 1.219906560910129478e+01 1.713742999999999938e+03
1.080376000000000003e+00 1.219906560910129478e+01 1.713980000000000018e+03
1.080621999999999971e+00 1.219906560910129478e+01 1.711894000000000005e+03
1.080867000000000022e+00 1.219906560910129478e+01 1.708731999999999971e+03
1.081112000000000073e+00 1.219906560910129478e+01 1.704974999999999909e+03
1.081358000000000041e+00 1.219906560910129478e+01 1.704602000000000089e+03
1.081603000000000092e+00 1.219906560910129478e+01 1.703625000000000000e+03
1.081849000000000061e+00 1.219906560910129478e+01 1.701460000000000036e+03
1.082093999999999889e+00 1.219906560910129478e+01 1.697041999999999916e+03
1.082340000000000080e+00 1.219906560910129478e+01 1.695262999999999920e+03
1.082584999999999908e+00 1.219906560910129478e+01 1.694635999999999967e+03
1.082831000000000099e+00 1.219906560910129478e+01 1.693045000000000073e+03
1.083075999999999928e+00 1.219906560910129478e+01 1.689130000000000109e+03
1.083321999999999896e+00 1.219906560910129478e+01 1.686513999999999896e+03
1.083566999999999947e+00 1.219906560910129478e+01 1.686000999999999976e+03
1.083812999999999915e+00 1.219906560910129478e+01 1.684484999999999900e+03
1.084057999999999966e+00 1.219906560910129478e+01 1.682087999999999965e+03
1.084303999999999935e+00 1.219906560910129478e+01 1.678951999999999998e+03
1.084549999999999903e+00 1.219906560910129478e+01 1.677816000000000031e+03
1.084794999999999954e+00 1.219906560910129478e+01 1.676121000000000095e+03
1.085040999999999922e+00 1.219906560910129478e+01 1.673721999999999980e+03
1.085286999999999891e+00 1.219906560910129478e+01 1.669955999999999904e+03
1.085533000000000081e+00 1.219906560910129478e+01 1.668590999999999894e+03
1.085777999999999910e+00 1.219906560910129478e+01 1.667660000000000082e+03
1.086024000000000100e+00 1.219906560910129478e+01 1.666021999999999935e+03
1.086270000000000069e+00 1.219906560910129478e+01 1.662048999999999978e+03
1.086516000000000037e+00 1.219906560910129478e+01 1.659851000000000113e+03
1.086762000000000006e+00 1.219906560910129478e+01 1.659691000000000031e+03
1.087007000000000057e+00 1.219906560910129478e+01 1.658609999999999900e+03
1.087253000000000025e+00 1.219906560910129478e+01 1.655167999999999893e+03
1.087498999999999993e+00 1.219906560910129478e+01 1.651410000000000082e+03
1.087744999999999962e+00 1.219906560910129478e+01 1.650119999999999891e+03
1.087990999999999930e+00 1.219906560910129478e+01 1.649451000000000022e+03
1.088236999999999899e+00 1.219906560910129478e+01 1.647612000000000080e+03
1.088483000000000089e+00 1.219906560910129478e+01 1.643951000000000022e+03
1.088729000000000058e+00 1.219906560910129478e+01 1.641900000000000091e+03
1.088975000000000026e+00 1.219906560910129478e+01 1.640665999999999940e+03
1.089220999999999995e+00 1.219906560910129478e+01 1.639682000000000016e+03
1.089466999999999963e+00 1.219906560910129478e+01 1.636681000000000040e+03
1.089712999999999932e+00 1.219906560910129478e+01 1.633977000000000089e+03
1.089958999999999900e+00 1.219906560910129478e+01 1.632602000000000089e+03
1.090205000000000091e+00 1.219906560910129478e+01 1.631542999999999893e+03
1.090451000000000059e+00 1.219906560910129478e+01 1.628946999999999889e+03
1.090697000000000028e+00 1.219906560910129478e+01 1.625655999999999949e+03
1.090942999999999996e+00 1.219906560910129478e+01 1.623971000000000004e+03
1.091190000000000104e+00 1.219906560910129478e+01 1.623217000000000098e+03
1.091436000000000073e+00 1.219906560910129478e+01 1.621357999999999947e+03
1.091682000000000041e+00 1.219906560910129478e+01 1.617412000000000035e+03
1.091928000000000010e+00 1.219906560910129478e+01 1.615987000000000080e+03
1.092173999999999978e+00 1.219906560910129478e+01 1.615372000000000071e+03
1.092421000000000086e+00 1.219906560910129478e+01 1.614240999999999985e+03
1.092667000000000055e+00 1.219906560910129478e+01 1.610721000000000004e+03
1.092913000000000023e+00 1.219906560910129478e+01 1.607531999999999925e+03
1.093158999999999992e+00 1.219906560910129478e+01 1.606027000000000044e+03
1.093406000000000100e+00 1.219906560910129478e+01 1.605807999999999993e+03
1.093652000000000069e+00 1.219906560910129478e+01 1.603494999999999891e+03
1.093898000000000037e+00 1.219906560910129478e+01 1.599886999999999944e+03
1.094144999999999923e+00 1.219906560910129478e+01 1.597983999999999924e+03
1.094390999999999892e+00 1.219906560910129478e+01 1.597070999999999913e+03
1.094638000000000000e+00 1.219906560910129478e+01 1.596386999999999944e+03
1.094883999999999968e+00 1.219906560910129478e+01 1.593223999999999933e+03
1.095131000000000077e+00 1.219906560910129478e+01 1.590320999999999913e+03
1.095377000000000045e+00 1.219906560910129478e+01 1.588560999999999922e+03
1.095623000000000014e+00 1.219906560910129478e+01 1.587894999999999982e+03
1.095869999999999900e+00 1.219906560910129478e+01 1.585356999999999971e+03
1.096116000000000090e+00 1.219906560910129478e+01 1.582678000000000111e+03
1.096362999999999976e+00 1.219906560910129478e+01 1.580477000000000089e+03
1.096610000000000085e+00 1.219906560910129478e+01 1.579892000000000053e+03
1.096856000000000053e+00 1.219906560910129478e+01 1.578359999999999900e+03
1.097102999999999939e+00 1.219906560910129478e+01 1.574462999999999965e+03
1.097348999999999908e+00 1.219906560910129478e+01 1.572888999999999896e+03
1.097596000000000016e+00 1.219906560910129478e+01 1.572104000000000042e+03
1.097842999999999902e+00 1.219906560910129478e+01 1.570769999999999982e+03
1.098089000000000093e+00 1.219906560910129478e+01 1.567816000000000031e+03
1.098335999999999979e+00 1.219906560910129478e+01 1.564768000000000029e+03
1.098583000000000087e+00 1.219906560910129478e+01 1.562894000000000005e+03
1.098829000000000056e+00 1.219906560910129478e+01 1.563182000000000016e+03
1.099075999999999942e+00 1.219906560910129478e+01 1.561056000000000040e+03
1.099323000000000050e+00 1.219906560910129478e+01 1.557098999999999933e+03
1.099569999999999936e+00 1.219906560910129478e+01 1.555269999999999982e+03
1.099815999999999905e+00 1.219906560910129478e+01 1.554203999999999951e+03
1.100063000000000013e+00 1.219906560910129478e+01 1.553759999999999991e+03
1.100309999999999899e+00 1.219906560910129478e+01 1.551102000000000089e+03
1.100557000000000007e+00 1.219906560910129478e+01 1.547810999999999922e+03
1.100803999999999894e+00 1.219906560910129478e+01 1.546044000000000096e+03
1.101051000000000002e+00 1.219906560910129478e+01 1.545638999999999896e+03
1.101298000000000110e+00 1.219906560910129478e+01 1.543329999999999927e+03
1.101544000000000079e+00 1.219906560910129478e+01 1.540386999999999944e+03
1.101790999999999965e+00 1.219906560910129478e+01 1.538423000000000002e+03
1.102038000000000073e+00 1.219906560910129478e+01 1.537123000000000047e+03
1.102284999999999959e+00 1.219906560910129478e+01 1.536315000000000055e+03
1.102532000000000068e+00 1.219906560910129478e+01 1.533205999999999904e+03
1.102778999999999954e+00 1.219906560910129478e+01 1.531035000000000082e+03
1.103026000000000062e+00 1.219906560910129478e+01 1.529991999999999962e+03
1.103272999999999948e+00 1.219906560910129478e+01 1.528932999999999993e+03
1.103520000000000056e+00 1.219906560910129478e+01 1.526303000000000111e+03
1.103766999999999943e+00 1.219906560910129478e+01 1.523125000000000000e+03
1.104014999999999969e+00 1.219906560910129478e+01 1.521046000000000049e+03
1.104262000000000077e+00 1.219906560910129478e+01 1.520815000000000055e+03
1.104508999999999963e+00 1.219906560910129478e+01 1.519761999999999944e+03
1.104756000000000071e+00 1.219906560910129478e+01 1.516185999999999922e+03
1.105002999999999957e+00 1.219906560910129478e+01 1.513760999999999967e+03
1.105250000000000066e+00 1.219906560910129478e+01 1.512654999999999973e+03
1.105496999999999952e+00 1.219906560910129478e+01 1.512342000000000098e+03
1.105744999999999978e+00 1.219906560910129478e+01 1.510285000000000082e+03
1.105992000000000086e+00 1.219906560910129478e+01 1.506692000000000007e+03
1.106238999999999972e+00 1.219906560910129478e+01 1.504383000000000038e+03
1.106486000000000081e+00 1.219906560910129478e+01 1.503808999999999969e+03
1.106734000000000107e+00 1.219906560910129478e+01 1.502830999999999904e+03
1.106980999999999993e+00 1.219906560910129478e+01 1.499846000000000004e+03
1.107228000000000101e+00 1.219906560910129478e+01 1.497429000000000087e+03
1.107475999999999905e+00 1.219906560910129478e+01 1.496060999999999922e+03
1.107723000000000013e+00 1.219906560910129478e+01 1.495222999999999956e+03
1.107969999999999899e+00 1.219906560910129478e+01 1.493077999999999975e+03
1.108217999999999925e+00 1.219906560910129478e+01 1.490309999999999945e+03
1.108465000000000034e+00 1.219758854582376451e+01 1.488763999999999896e+03
1.108711999999999920e+00 1.219758854582376451e+01 1.487657999999999902e+03
1.108959999999999946e+00 1.219758854582376451e+01 1.486391000000000076e+03
1.109207000000000054e+00 1.219758854582376451e+01 1.482986000000000104e+03
1.109455000000000080e+00 1.219758854582376451e+01 1.480709000000000060e+03
1.109701999999999966e+00 1.219758854582376451e+01 1.479961999999999989e+03
1.109949999999999992e+00 1.219758854582376451e+01 1.479138999999999896e+03
1.110197000000000100e+00 1.219758854582376451e+01 1.476704999999999927e+03
1.110444999999999904e+00 1.219758854582376451e+01 1.473446999999999889e+03
1.110692000000000013e+00 1.219758854582376451e+01 1.471880000000000109e+03
1.110940000000000039e+00 1.219758854582376451e+01 1.471397999999999911e+03
1.111186999999999925e+00 1.219758854582376451e+01 1.470940000000000055e+03
1.111434999999999951e+00 1.219758854582376451e+01 1.467294000000000096e+03
1.111682999999999977e+00 1.219758854582376451e+01 1.464449000000000069e+03
1.111930000000000085e+00 1.219758854582376451e+01 1.463298999999999978e+03
1.112178000000000111e+00 1.219758854582376451e+01 1.462605000000000018e+03
1.112425999999999915e+00 1.219758854582376451e+01 1.460784000000000106e+03
1.112673000000000023e+00 1.219758854582376451e+01 1.457558999999999969e+03
1.112921000000000049e+00 1.219758854582376451e+01 1.455875000000000000e+03
1.113169000000000075e+00 1.219758854582376451e+01 1.454700000000000045e+03
1.113415999999999961e+00 1.219758854582376451e+01 1.454092000000000098e+03
1.113663999999999987e+00 1.219758854582376451e+01 1.451259999999999991e+03
1.113912000000000013e+00 1.219758854582376451e+01 1.449060999999999922e+03
1.114160000000000039e+00 1.219758854582376451e+01 1.447785000000000082e+03
1.114408000000000065e+00 1.219758854582376451e+01 1.446571999999999889e+03
1.114654999999999951e+00 1.219758854582376451e+01 1.444625999999999976e+03
1.114902999999999977e+00 1.219758854582376451e+01 1.441204999999999927e+03
1.115151000000000003e+00 1.219758854582376451e+01 1.440162000000000035e+03
1.115399000000000029e+00 1.219758854582376451e+01 1.439065000000000055e+03
1.115647000000000055e+00 1.219758854582376451e+01 1.438223999999999933e+03
1.115895000000000081e+00 1.219758854582376451e+01 1.435223999999999933e+03
1.116141999999999967e+00 1.219758854582376451e+01 1.432502999999999929e+03
1.116389999999999993e+00 1.219758854582376451e+01 1.431362000000000080e+03
1.116638000000000019e+00 1.219758854582376451e+01 1.431008000000000038e+03
1.116886000000000045e+00 1.219758854582376451e+01 1.429675999999999931e+03
1.117134000000000071e+00 1.219758854582376451e+01 1.425454999999999927e+03
1.117382000000000097e+00 1.219758854582376451e+01 1.424494999999999891e+03
1.117629999999999901e+00 1.219758854582376451e+01 1.423046000000000049e+03
1.117877999999999927e+00 1.219758854582376451e+01 1.422330999999999904e+03
1.118125999999999953e+00 1.219758854582376451e+01 1.420108999999999924e+03
1.118373999999999979e+00 1.219758854582376451e+01 1.417098999999999933e+03
1.118622000000000005e+00 1.219758854582376451e+01 1.415441000000000031e+03
1.118870000000000031e+00 1.219758854582376451e+01 1.414493999999999915e+03
1.119118999999999975e+00 1.219758854582376451e+01 1.413711000000000013e+03
1.119367000000000001e+00 1.219758854582376451e+01 1.410301999999999907e+03
1.119615000000000027e+00 1.219758854582376451e+01 1.409512999999999920e+03
1.119863000000000053e+00 1.219758854582376451e+01 1.407746000000000095e+03
1.120111000000000079e+00 1.219758854582376451e+01 1.406673999999999978e+03
1.120359000000000105e+00 1.219758854582376451e+01 1.404373000000000047e+03
1.120606999999999909e+00 1.219758854582376451e+01 1.401113000000000056e+03
1.120856000000000074e+00 1.219758854582376451e+01 1.400371000000000095e+03
1.121104000000000100e+00 1.219758854582376451e+01 1.399127999999999929e+03
1.121351999999999904e+00 1.219758854582376451e+01 1.398432000000000016e+03
1.121599999999999930e+00 1.219758854582376451e+01 1.394946999999999889e+03
1.121849000000000096e+00 1.219758854582376451e+01 1.393344000000000051e+03
1.122096999999999900e+00 1.219758854582376451e+01 1.392208000000000084e+03
1.122344999999999926e+00 1.219758854582376451e+01 1.391771999999999935e+03
1.122592999999999952e+00 1.219758854582376451e+01 1.389780999999999949e+03
1.122841999999999896e+00 1.219758854582376451e+01 1.385619999999999891e+03
1.123089999999999922e+00 1.219758854582376451e+01 1.384994999999999891e+03
1.123337999999999948e+00 1.219758854582376451e+01 1.383492999999999938e+03
1.123586999999999891e+00 1.219758854582376451e+01 1.383089999999999918e+03
1.123834999999999917e+00 1.219758854582376451e+01 1.380468000000000075e+03
1.124084000000000083e+00 1.219758854582376451e+01 1.378228000000000065e+03
1.124332000000000109e+00 1.219758854582376451e+01 1.376339999999999918e+03
1.124579999999999913e+00 1.219758854582376451e+01 1.375483999999999924e+03
1.124829000000000079e+00 1.219758854582376451e+01 1.374458000000000084e+03
1.125077000000000105e+00 1.219758854582376451e+01 1.370898999999999887e+03
1.125326000000000048e+00 1.219758854582376451e+01 1.370576999999999998e+03
1.125574000000000074e+00 1.219758854582376451e+01 1.368573000000000093e+03
1.125823000000000018e+00 1.219758854582376451e+01 1.367786000000000058e+03
1.126071000000000044e+00 1.219758854582376451e+01 1.365435999999999922e+03
1.126319999999999988e+00 1.219758854582376451e+01 1.362611000000000104e+03
1.126568000000000014e+00 1.219758854582376451e+01 1.361865000000000009e+03
1.126816999999999958e+00 1.219758854582376451e+01 1.360387999999999920e+03
1.127065999999999901e+00 1.219758854582376451e+01 1.359672000000000025e+03
1.127313999999999927e+00 1.219758854582376451e+01 1.356230999999999995e+03
1.127563000000000093e+00 1.219758854582376451e+01 1.354880000000000109e+03
1.127810999999999897e+00 1.219758854582376451e+01 1.353492999999999938e+03
1.128060000000000063e+00 1.219758854582376451e+01 1.353148999999999887e+03
1.128309000000000006e+00 1.219758854582376451e+01 1.351518000000000029e+03
