redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected
0.2578657115184197 1348.051527126372 1.3611937769624871 1.2675780672733366 0.0226305532037121 0.0437046966333866 0.0 1.712198978773364 1.5944429874959187 12.16952434355074 12.185772039603544 454.7255323359355 697.3824783482522 2.3826074890808564 2.28320217093697 1.5446803901828945 5.575620613212596 -0.4154514215504478 2231401053.002074 3 0.7589851645089369 -2.2827807909871507 0.1944757777103974 0.2257291248495843 -0.7696493491576352 -0.9320532507879282 0.0964351071595895 0.2133108892758077 0.6376872385744927 0.04541125 70070.4012963203 0.2578657115184197 1348.051527126372 3 False 0.0888321567385465 51.22466119220165 -0.1646620411486496 False
0.2076959412460591 1056.1169681883548 1.3327166311097107 1.2186810748641923 0.0080521859024808 0.015415376502474 0.0 1.609516466222319 1.47179618778687 12.175432596660851 12.191680292713654 518.3014488189851 875.4724776421041 0.5800710426562201 0.918536470794688 1.643664080048457 3.1277133812216578 0.5351423651746676 2221620851.1464243 3 0.5800710426562201 -2.3161637276910145 0.1861684910959058 0.2277060270245464 -0.7672026187552057 -1.1087893626660104 0.0899531001604799 0.2143485305497139 0.5938329271686191 0.017428214 69957.20451558361 0.2076959412460591 1056.1169681883548 3 False 0.0945456790979603 51.77057535694816 -0.0300782324305863 False
0.1949170348816167 983.8691148077 1.344035316681235 1.2972581646136847 0.0036029799582348 0.0070805635527648 0.0 1.6060106953849165 1.5501158795361525 12.173955533383324 12.181340849770962 491.560307936696 608.5514694058268 0.3908536492628509 3.8851332873048032 1.4111599164300122 2.485970315434704 0.3553545461145797 2231909178.6651387 3 0.3908536492628509 -2.305467519820549 0.1958175174537521 0.2084466430925955 -0.7619343812831706 -0.9950858834410696 0.0649621147584902 0.2814112218092328 0.6455645891736789 0.0480775 70076.28238038355 0.1949170348816167 983.8691148077 3 False 0.1475724620383261 51.41574615727565 -0.3216163435245676 False
0.2623216831454212 1374.6019056523787 1.3324399786343744 1.2310562898584818 0.0101970024344652 0.019618127727866 0.0 1.6819678765199924 1.5539890478609162 12.175432596660851 12.190203229436127 518.8953077621436 826.172057691718 2.289563802705489 4.64213671954037 0.5928839377494562 1.562035159174155 -0.0670011153564852 2235936363.69108 3 0.8520288508843044 -2.319480856070294 0.1874869529382571 0.1765820811128585 -0.7690690711202854 -1.1877926030721242 0.1039413936528169 0.3054445272590498 0.6017247001611836 0.7444042 70122.8933181838 0.2623216831454212 1374.6019056523787 3 False 0.3300256545216652 50.75643390194912 -0.780457717218801 False
0.3354631603287126 1824.1433244790253 1.4160420981961543 1.3552714758143896 0.0211910468506068 0.0 0.0433323041417149 1.8910720556155367 1.809915128194443 12.15729110505021 12.171001406828267 356.90716596156403 467.07754065076415 0.38638513827701 5.942796845418602 2.3935898291318574 5.440170935812163 1.1264846108694162 2223009319.953559 3 0.38638513827701 -2.2638129560641884 0.2097422277318023 0.2557432252394075 -0.7660987133650181 -1.004206980254433 0.0650520486832378 0.3454539196311439 0.7020624485306621 0.38875455 69973.27475640693 0.3354631603287126 1824.1433244790253 3 True 0.0234548151717439 53.0957747905073 -1.0607416433444206 True
0.2114737376304785 1077.6427780018855 1.3386197154067865 1.3301605647626795 0.0029960567371148 0.0059731804680997 0.0 1.621702629889707 1.6114545910417115 12.175432596660851 12.176909659938378 503.687080577651 523.3064870176763 2.019156659731274 2.100040511963754 0.7213499249067393 3.373469333606862 0.3204848767166036 2237363851.4610114 3 1.122435993858519 -2.3018531651343976 0.1987311186751761 0.3468503796024621 -0.7468906672217683 -1.3191638774829726 0.1369310163655779 0.3456933141451146 0.6593124622385408 0.025312189 70139.41516737282 0.2114737376304785 1077.6427780018855 3 False 0.0876319841021147 52.11352014667625 -2.9108367431251843 False
0.2568893910754447 1342.2475005590777 1.379868890747237 1.328603593174986 0.0153103195725679 0.0300518256193893 0.0 1.734342569855244 1.669907761206356 12.166570216995686 12.176909659938378 419.2944264443562 527.5595804166405 0.3844618802327643 3.24178157692182 2.6611556432359373 5.304463387840105 -0.701766979002558 2227218798.62994 3 0.3844618802327643 -2.277271677289586 0.2029808994775838 0.2308921652105092 -0.7632999991528909 -1.628008933090055 0.1149613757346191 0.3421940350274395 0.676483786144583 0.05584804 70021.99557442061 0.2568893910754447 1342.2475005590777 3 True 0.2276332528694904 51.49945076796244 -0.6230443008988189 True
0.2998910339351894 1602.3325715793137 1.357294273465632 1.3406566749574795 0.011636504244508 0.0231303692033111 0.0 1.764334656489552 1.7427075913625911 12.171001406828267 12.173955533383324 462.6685331321718 499.00759722677714 0.9611674640206672 1.895928887584673 1.9050678319018104 5.23821783433416 -1.3364510248816188 2230765280.307611 4 0.9611674640206672 -2.290092459750434 0.2018632522053044 0.1829878813451322 -0.7506759505643152 -1.197568985775158 0.0727842751539201 0.2428990547977864 0.6725322724860004 0.1219701 70063.04281606032 0.2998910339351894 1602.3325715793137 4 False 0.199537943435749 51.46841136675157 -0.6093153459149088 False
0.186830778081771 938.6080361556056 1.3463795436896266 1.3054146680481575 0.0065258026571362 0.0128530515739372 0.0 1.5979246814305397 1.5493063061989516 12.173955533383324 12.179863786493437 486.4022080497507 586.4505577597062 2.0285116662230984 0.7767725008762815 2.556745300204797 0.1508317079367525 0.1444686022566438 2221397983.651757 3 1.1130809873666947 -2.302423858630154 0.196933968237324 0.283596148724766 -0.7600367251640782 -0.968570102135492 0.0755640074404987 0.3011207716240184 0.6508034252136392 0.049647585 69954.62503069163 0.186830778081771 938.6080361556056 3 False 0.0937029583001941 51.713190701051445 -1.3910792778042431 False
0.1674441841880073 831.5592468056884 1.3541684949510062 1.2768963248870844 0.0082215523657559 0.0159739628226838 0.0 1.580916133841179 1.490705188300467 12.171001406828267 12.18429497632602 470.5733280068237 667.539133939544 0.7741759226049919 5.949483134626083 0.8045122495173392 3.607113450176607 0.6827859074305802 2228257538.964263 3 0.7741759226049919 -2.2938661882132223 0.1947299414642147 0.1994937391718505 -0.7686584759038414 -0.9806224516944474 0.0941131711855811 0.3299913920094349 0.6394838264215983 0.013451488 70034.01803199378 0.1674441841880073 831.5592468056884 3 False 0.0565844838442627 51.9929884613596 -3.39851618486326 False
0.263801245785393 1383.439602255067 1.373379180954697 1.2568486525922318 0.0095998445136948 0.0183851470794036 0.0 1.7356783198262684 1.588406892909755 12.168047280273212 12.187249102881072 431.687593631132 733.2022586066821 1.029411867292401 1.338530754709025 2.4917928855169333 2.6474032318416896 1.331877189328891 2226694758.120481 3 1.029411867292401 -2.261540324229677 0.1946035384399561 0.2872007771190661 -0.7675634435174392 -1.556170559973762 0.0603890500856335 0.3083788690176726 0.6370970345825822 0.046404436 70015.93029074631 0.263801245785393 1383.439602255067 3 False 0.0381785618309936 52.962476956413845 -4.039038812776227 False
0.1231121155939587 594.7588422666769 1.4224997742906471 1.2651723182293746 0.0034991141456586 0.0066112287733181 0.0 1.5976267309354977 1.4209303589175062 12.156230774052991 12.185772039603544 347.20844681498005 704.3549302469368 2.558249472706044 1.1849098790340369 1.680431710238342 5.636903986070277 -0.1595157170469043 2236756419.2621512 4 0.5833431808837493 -2.1987797966176275 0.2007992055429981 0.3243341922738683 -0.7551211738263266 -1.1231448931318289 0.120347241082573 0.2519379123542825 0.6621757946852546 0.03868778 70132.38470210823 0.1231121155939587 594.7588422666769 4 False 0.3491376432552612 50.742013951408325 -0.6352722765595367 False
0.2603409678966441 1362.7878058746044 1.4121557633506585 1.3633345321081616 0.0025637287215889 0.0 0.0052192649855029 1.7797977616021934 1.718266363764119 12.157707837330518 12.16952434355074 362.29029864900025 451.0144389870016 0.9177128889874594 0.180137273601158 0.4524920463860241 1.973323389743616 1.0992535316954155 2227504149.7499785 3 0.9177128889874594 -2.26874856044036 0.2101868833387233 0.2976477789889402 -0.7629840732957481 -1.5532059443417 0.0866498718986405 0.3891018779969434 0.703961366818048 0.051835235 70025.29824942104 0.2603409678966441 1362.7878058746044 3 True 0.0946081407315913 52.27399743879451 -3.088685823856185 True
0.1663200425038306 825.4160652625411 1.3547862188630195 1.2880614896105225 0.0029685545708105 0.005790904524796 0.0 1.580114320367921 1.502291931310092 12.171001406828267 12.182817913048488 468.9581107238092 633.9813796775315 1.8437208566665184 3.7195680625953913 1.019027827277371 1.4695644200897349 0.3330672051188584 2234239392.15761 3 1.2978717969232747 -2.294466208906736 0.1959882808957278 0.3481374662556535 -0.7669915550993673 -0.9258586839226814 0.0668495932832776 0.3439049831122379 0.6457720228695307 0.43801194 70103.25244395382 0.1663200425038306 825.4160652625411 3 False 0.312572241731297 50.534557451069546 -2.2724172815042207 False
0.1840660362694888 923.2148653207134 1.3642158841804255 1.2504289995308755 0.0166160049558129 0.0318460977102155 0.0 1.6153216945973927 1.480590509110946 12.16952434355074 12.187249102881072 449.5068500706642 754.2632514757123 1.7829599946281134 1.3871559684938923 0.548414347177996 4.035446190721828 0.6527712753714292 2238492892.983224 3 1.35863265896168 -2.2722712043912483 0.1929477300012697 0.2928600586334927 -0.767881753419861 -0.9131245966116932 0.0892665674972601 0.2541731922755987 0.6293058182313678 0.016004173 70152.48277758362 0.1840660362694888 923.2148653207134 3 False 0.3257231510196279 50.02645878556736 -2.4371938868405287 False
0.4732138323426288 2735.071930796741 1.525313577525235 1.1938349004931188 0.0029907467128428 0.0053315491923696 0.0 2.247113061070197 1.7587740889398489 12.119304192114798 12.193157355991184 220.170335979383 984.2299979611672 0.3087838913368377 1.2716695515397638 2.8353679904282827 4.641257525655254 1.1636392650547027 2236723176.419803 2 0.3087838913368377 -1.971083334783159 0.204629407390466 0.3116737296807104 -0.6054413632147608 -0.992090377521624 0.1063910117389057 0.3812726048587121 0.6570532464527937 0.03947372 70131.99994698846 0.4732138323426288 2735.071930796741 2 False 0.0694318187971092 52.33261360477787 -3.3871228723726894 False
0.2160954928663208 1104.080416655656 1.3287069796265805 1.2629962589443828 0.002117079938631 0.0041294604584719 0.0 1.615834569263907 1.5359240580092886 12.176909659938378 12.185772039603544 527.4985780783232 712.4440237698929 0.573565343571594 3.979350841545215 2.0972532255735983 4.9665990585786055 1.0561689621804613 2230344902.3435726 3 0.573565343571594 -2.326798531362986 0.1905316195893189 0.3131922299538928 -0.7668810229325524 -0.9157129333804538 0.1173609273213898 0.351081105662605 0.6192276937450563 0.0546462 70058.17733036542 0.2160954928663208 1104.080416655656 3 False 0.2654841997717645 -inf -0.9328386587859034 False
0.4370437449753945 2488.338227206212 1.3936213673627036 1.3130951316000632 0.0023965785321475 0.0 0.0049401284780633 2.00269486883263 1.8869751454235133 12.162139027163102 12.179863786493437 394.400955125664 565.8351345262519 2.729358052554903 3.983354396794736 3.0388798164832145 0.1094600425140713 -1.2725163248815188 2236312647.450902 3 0.4122346010348902 -2.2621870780171047 0.2028171960515856 0.2813255053475064 -0.7691614820774233 -1.0799180733732363 0.0936289541047343 0.3055281465731953 0.6748633440810491 0.03079173 70127.24845429284 0.4370437449753945 2488.338227206212 3 False 0.0179431934084885 53.32659793129993 -0.8163900502231609 False
0.168935627181997 839.7205710980245 1.356779177879647 1.181645959049085 0.0168783208773812 0.0315779860737914 0.0 1.5859875192422197 1.3812680602481149 12.171001406828267 12.194634419268713 464.42490927170127 1043.3294375558653 2.358996839334698 0.6062189664794322 0.5950044415331135 1.3020017647047943 0.4262757092557093 2234351327.065523 4 0.7825958142550951 -2.2454549233563106 0.1846045350101755 0.3212971072597272 -0.7384861753344154 -1.2169265530799802 0.0605295567768129 0.3669656971996327 0.58095395767123 0.5387563 70104.54798686948 0.168935627181997 839.7205710980245 4 False 0.3542702841785106 50.79238246969585 -2.485036751834924 False
0.5122079350562405 3006.6530547168654 1.4170835455211406 1.203968246170012 0.0057981669312592 0.0107243471083509 0.0 2.1429249821747 1.820650335414037 12.157707837330518 12.193157355991184 354.5569440764338 937.7652409393024 0.1056270988651758 6.022346532516053 2.012775110081826 4.035606216091433 0.663048562089706 2220418449.3140807 4 0.1056270988651758 -2.1486323410895984 0.1935093582817196 0.3211914870971789 -0.7130236805726571 -1.1181820689793385 0.0643335128176888 0.2410179396632055 0.6243804527248484 0.01424517 69943.28782770927 0.5122079350562405 3006.6530547168654 4 False 0.3190226091725849 50.957114442014834 -3.091242529027776 False
0.166756540322794 827.8005864518512 1.3430645160307102 1.279594154761445 0.008499691654601 0.0165977060304445 0.0 1.5670293081542992 1.4929748490267332 12.173955533383324 12.18429497632602 494.4691413151601 660.22723292045 1.2350303134116154 6.091414097890828 0.1927810242052162 1.2206932344980663 -0.3124098060388253 2225011888.056754 3 1.2350303134116154 -2.307532533912491 0.1938255073035165 0.2601545276495099 -0.7663575464104815 -0.903841516879052 0.076786172579414 0.2367040685696919 0.6356524575899553 0.046765003 69996.4526279717 0.166756540322794 827.8005864518512 3 False 0.4108421830473599 50.03778439438227 -2.725266680244673 False
0.2809902577406286 1486.9051578385872 1.3604318288952688 1.25143352192329 0.0103756919311271 0.0199200795439231 0.0 1.742699919135105 1.6030741497937775 12.171001406828267 12.187249102881072 457.1779387088633 750.7405947968882 2.658519017809013 5.111856249926788 0.275252224827008 2.8056553247177813 0.7649998837022031 2223081094.015373 3 0.4830736357807802 -2.278482650027444 0.1926441495298581 0.2241906527846431 -0.7685682991034314 -0.8761459829963855 0.1492468191905856 0.2353639382786007 0.6281233566055205 0.014045329 69974.10547471496 0.2809902577406286 1486.9051578385872 3 False 0.0729524431097566 -inf -3.840210573399117 False
0.1830582521178507 917.61428179318 1.4346272589845408 1.327131694928778 0.0041047733963634 0.0079019791448938 0.0 1.697247617454874 1.570074103332641 12.151799584220408 12.176909659938378 328.69765354897737 531.3552371700176 1.1163097456865498 1.9572723066758264 0.6010349663832096 0.6647344114011796 0.1022789880446767 2230546115.5228686 3 1.1163097456865498 -2.234999170661385 0.2087679401559605 0.285492663158405 -0.7701780926326081 -0.9915128185061048 0.1014465519980912 0.3402362382610043 0.6966450698699835 0.061485875 70060.50618660728 0.1830582521178507 917.61428179318 3 True 0.0921820927892053 51.74644210675507 -4.636789375019631 False
0.2683237532631938 1410.520751308159 1.3718019403816977 1.204015953563382 0.0062644258533811 0.0117626457095851 0.0 1.739888985758647 1.527082033212272 12.168047280273212 12.192889070137657 434.8283472822783 937.7232198906798 2.642881955266032 2.239027313171426 1.2069180316179178 5.3625798886866844 0.1956567964024089 2226415226.548652 4 0.4987106983237611 -2.231422241570389 0.1886733922568564 0.3135194801301768 -0.7451739274616376 -0.943756055033528 0.1348130123025859 0.3788304875710359 0.6039445012858344 0.13858007 70012.69497162792 0.2683237532631938 1410.520751308159 4 False 0.3411905631083727 -inf -4.095249097773395 False
0.2015416519188576 1021.213050995796 1.344945608647883 1.2925644018459903 0.0159328207074895 0.0312451104648424 0.0 1.616008168355791 1.5530699666055414 12.173955533383324 12.182817913048488 490.54371013575286 621.2577063501572 2.909035715292783 1.633021532146868 2.980252875321697 6.095641892961814 -0.7112333392616429 2228853120.290215 3 0.2325569382970101 -2.305011662261794 0.1954029877354258 0.3049917985899785 -0.7635938337892506 -0.9857220114947924 0.08738906334388 0.2461424682972987 0.6435109918529315 0.015557873 70040.9113343775 0.2015416519188576 1021.213050995796 3 False 0.3507119482544975 50.50549004662411 -3.4128292146755657 False
