 redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time has_grb thetaCore log10_Ekin_iso log10_n0 redshift_measured afterglow_detected snr mass_ratio
40 0.0706625192109988 329.6454432974978 1.8703798911782816 1.249797081910473 0.0125125663528138 0.0208735249948074 0.0 2.002545646170533 1.3381108922208218 11.838662169384536 12.188439616405438 46.48333738574116 756.9980319392132 2.4487644233192323 4.324060465412439 1.9766808572074408 4.0051970752296695 0.661197030263615 2209150343.5336394 1 0.6928282302705608 -3.431045239266022 0.2323918026417929 0.2085423258232915 -1.0 -1.9554854372930497 0.126294495904531 0.3613143280919391 0.7533766281350233 0.016827554 69812.86993673194 True 0.087040235549861 52.26263948835681 -0.3864133131321745 0.0695484363027293 True 90.844 0.6682049394378053
41 0.238179028583949 1231.9486691704085 1.52448294807507 1.2590630127987112 0.0038310548137153 0.0069951042522768 0.0 1.887582815740385 1.5589454181130886 12.120781255392323 12.187249102881072 220.9966728878269 724.5731611760991 2.2199010034921214 5.382092023032941 2.577953955650477 3.1306476311389466 0.656296745485093 2216113603.8822327 3 0.9216916500976716 -2.06287591309717 0.2116362985168645 0.2375345489863328 -0.8512277096656424 -0.9901961137316856 0.0854537624830176 0.3251845968834448 0.6932046486108615 0.015981337 69893.46322780362 True 0.2614798751439041 50.784839785429696 -2.9663166601949174 0.2414329190028249 True 20.467 0.8258951104625353
42 0.0846317556400461 398.6088099307681 1.329043730995879 1.2542123168732535 0.0250782464840121 0.048744469718264 0.0 1.4415230352724575 1.360358507195607 12.176909659938378 12.187249102881072 526.9896790096135 741.783472196722 2.418839992722205 3.7287978334601215 2.671702930546797 4.213099496843661 1.2977811828269792 2213508480.08525 3 0.722752660867588 -2.3268934509213848 0.1896199438757269 0.2162878642035496 -0.809461045256803 -1.070878196191357 0.0513584158205219 0.3880598148579525 0.6142231432140184 0.034120116 69863.3113320052 False 0.3699994120963842 50.6585419412613 -3.297515639377525 0.0853059386612874 False 154.093 0.9436952958150198
43 0.4373193150117019 2490.198579442529 1.365126112825277 1.2488546485155043 0.0109378508000097 0.0 0.0228940426298828 1.9621221293906144 1.7950029079534846 12.16952434355074 12.1887261661586 446.9903405746657 759.7223027945065 2.808646975295662 0.0756915412653614 0.7913809066626692 1.7082529756049143 -0.3188824796246988 2218531588.1237125 3 0.3329456782941312 -2.27029962208144 0.1928592073761015 0.1628275087921769 -0.8173836650454769 -1.1199770610281774 0.0525884530186548 0.2694500378601765 0.628874281580653 0.20709899 69921.44915652445 False 0.3363754375284638 50.81114442517684 -0.2172136640652926 0.4424594897375271 True 16.957 0.9148273092006598
44 0.3554519464796137 1951.3227330870368 1.4927745276360724 1.263230200282965 0.0019448810717287 0.003590697275236 0.0 2.0233841391395004 1.7122478338253773 12.132597761612548 12.185772039603544 254.65329096144765 711.0400602105827 0.4403294884261612 3.670601483479979 1.8589362635381408 0.0763817474383691 0.5089535169416657 2230013101.811334 4 0.4403294884261612 -2.1066323177728723 0.2084383537649031 0.1793667999471756 -0.8594063598160696 -1.074659770037299 0.0977814910768897 0.2449072090996398 0.6856840250971541 0.034086518 70054.33704642748 True 0.2363685266128676 51.07961601443599 -3.262304079563187 0.3533776922495082 True 21.731 0.8462297399215344
45 0.1765958840335497 881.8337493806018 1.340535175966158 1.3094411652306757 0.0216794811685029 0.042856101962822 0.0 1.5772681704439715 1.5406830853945084 12.173955533383324 12.179863786493437 499.3287660743331 574.9774217328361 2.5796730436226607 3.2909859117785816 2.815555066513567 3.822366477830771 0.6773223808498997 2231971272.244746 3 0.5619196099671325 -2.306551266157874 0.1967473273114413 0.2658026307232031 -0.8558659281534213 -1.012689818246615 0.0528236471954502 0.399979469983781 0.650158396221865 0.010513915 70077.00105607345 False 0.2261258743910894 50.937798482564006 -3.246193531726297 0.1799464303283242 True 35.44 0.9768047782013092
46 0.1389592020706418 678.1043315001604 1.295266770408217 1.2730195720889717 0.0171117028265154 0.0339294990578347 0.0 1.47525600729276 1.449917356046765 12.182214466358444 12.185772039603544 614.4518686846351 679.9981850849754 1.992338238857056 4.867768755313556 0.2892363299589504 0.691415687273916 -0.323684355346085 2232134410.6757903 3 1.149254414732737 -2.3662204080063693 0.188058687861947 0.3016190180785592 -0.7937195642922483 -1.0507343962122977 0.1355505874005822 0.2366431606593154 0.6071729617199055 0.026296748 70078.88923235868 False 0.2554906609917666 50.96939360656046 -4.235851364091312 0.1404167452986797 True 26.295 0.982824234491684
47 0.3152606157152389 1697.447988108426 1.3373071020194849 1.2797694682134149 0.0212713030615235 0.041627408376558 0.0 1.7589073624025096 1.68323037873594 12.175432596660851 12.18429497632602 506.5708620366877 659.3626512077046 0.4144725536024626 0.2222871691216046 0.4323310521300897 1.7810287707012955 -0.7025711905879527 2239394505.475558 3 0.4144725536024626 -2.31432596240977 0.1932284072925394 0.2247099243966347 -0.8286898694234198 -1.236756709797407 0.0532621054802841 0.3624090920288003 0.6330538960165148 0.09390479 70162.91810735599 False 0.1154972013151414 51.79805856105742 -4.628795743359141 0.3150279779828615 False 21.676 0.9569750031842487
48 0.1841454602080855 923.6564869861196 1.3911605151710136 1.3658071658552178 0.0165849100887645 0.0 0.0334776842958054 1.6473364084604971 1.617314354967128 12.163616090440629 12.16952434355074 397.8711937372045 446.6923440505856 2.709379319680178 1.845204180393643 0.6180601821315272 2.496784774128414 -1.133125266423788 2232134063.911413 2 0.4322133339096152 -2.27664991790648 0.208171273645858 0.3480055371891645 -1.0731717311827649 -1.3170322643805452 0.0923626884716207 0.3101290499484476 0.6970464864378009 0.24110588 70078.8852188821 True 0.0911770706312365 51.74691576402333 -1.0859329932449984 0.1844369996169376 True 99.324 0.981775396124811
49 0.1616704598652664 800.0825366567839 1.324111097706683 1.3126657665721653 0.0185744263657009 0.0 0.0373108059610836 1.538180747785625 1.5248850447032796 12.176909659938378 12.179863786493437 538.6476136833381 566.5666494160535 0.447402025897324 3.763693050221849 2.7400004092447654 4.685089502888899 0.3331290626151847 2234945462.3092604 3 0.447402025897324 -2.31749351206997 0.1953382649404716 0.2537323766775411 -0.8385671574228013 -1.462604151351682 0.0648807644453241 0.3743253528264732 0.6438339762494734 0.07431578 70111.42455219051 False 0.0735456181981178 52.33676435126658 -0.0764479117486685 0.1597807341485601 False 64.411 0.9913562153852945
50 0.1111124772984113 532.6341288875357 1.6274912489505595 1.1623685982689025 0.0192058183134731 0.0329227830750557 0.0 1.808325833402942 1.2915222527564418 12.066914412538754 12.196111482546238 140.5006137012263 1144.025633702469 0.7598464900976832 5.811734845670591 0.3272527659550361 2.1971329602149043 -0.6096942499806324 2214738761.821967 2 0.7598464900976832 -1.8027383134463424 0.2138906646867143 0.2586401706797956 -0.5943257200502786 -1.0125871561557658 0.0537448358964485 0.3942559262711364 0.6651029601641472 0.71205634 69877.55070395795 True 0.3581399491143051 51.14550800587267 -0.1669315836765079 0.111484530397386 True 91.126 0.7142088161877501
51 0.0586713642798133 271.4247495484291 1.3274279110243163 1.2920625910190942 0.0224899992977297 0.0443808202781469 0.0 1.4053099175472157 1.367869665969095 12.176909659938378 12.182817913048488 530.8481079262582 623.4331971497688 0.6871636519580892 1.2396048993560094 2.021445789283894 5.620552315946267 0.6957960606826535 2229483695.705621 3 0.6871636519580892 -2.3226146370518665 0.1934933081962318 0.3346352071658639 -0.828037817641471 -0.9865340282221392 0.0608275405242179 0.2522149105314051 0.63472330644095 0.46611106 70048.20966094469 False 0.1841522674755312 51.09319212924563 -1.3931368024091118 0.0592849789841802 True 131.648 0.9733580108482635
52 0.0825560881107324 388.2848575609953 1.365188779716096 1.3373478188306336 0.0093451122376829 0.0184996450418507 0.0 1.4778934249021214 1.4477540231967114 12.16952434355074 12.175432596660851 446.97731180606064 506.5636329957569 2.8128180126700406 0.7811027543199581 2.8834743251082537 3.8009537712541697 0.6742999201515871 2237990564.930839 3 0.3287746409197526 -2.286617918559484 0.2023426311528841 0.3177263635214025 -0.9335274515782122 -1.235722522334385 0.1109119868284447 0.3965595564565518 0.6744025005204916 0.010184461 70146.66879549582 False 0.2969098117681785 50.9054974815009 -3.7706925039386494 0.0821442680313187 False 106.79 0.9796065120816096
53 0.4080245060258258 2294.1493384072605 1.3803575211867498 1.373172917375064 0.0066622426032453 0.0132898089919107 0.0 1.9435772169080068 1.9334611186750663 12.166570216995686 12.168047280273212 417.3573945022287 431.7264915447906 2.978539074313914 4.064730249892971 2.901545408956616 1.2383183032030536 -0.5622326212208039 2213293935.234369 2 0.163053579275879 -2.279356219221813 0.2077923466562942 0.2425079187652348 -1.068405963007064 -1.362268678415477 0.0567762545273814 0.2121658779583765 0.6958450852049064 0.022205226 69860.8281740089 True 0.2280232175240082 51.020832188210655 -4.040039426161285 0.4101533564024243 True 20.434 0.9947951138010179
54 0.1914343984407811 964.3321843213552 1.3570763483078545 1.1955854801786436 0.0048246985154646 0.0090752622354216 0.0 1.6168674426843803 1.4244616673611747 12.171001406828267 12.193157355991184 463.273162694178 977.0126550342534 2.7491321297927995 5.152246151610616 0.0130596207007945 4.636191026087155 -0.6877450348853352 2211696603.688386 3 0.3924605237969937 -2.2549097960089863 0.1861909503815939 0.1587149395108032 -0.7686005755731595 -0.870694001142877 0.0737551522056445 0.3496092409726048 0.5909734815269783 0.6458252 69842.34054037483 False 0.3871547360385992 50.30229243068048 -1.1180635655600488 0.1920418628357715 True 33.853 0.8810008970161668
55 0.4614952771952544 2654.576434446932 1.365449552417206 1.3438894457247166 0.0146273849785551 0.0 0.0294894380555711 1.9955980721061208 1.9640880779992216 12.16952434355074 12.173955533383324 447.1938942062286 492.0110518776397 2.8360352500982704 2.523621459339223 0.4439901805443433 2.819741287531825 -0.7321683109709481 2222606033.405074 3 0.3055574034915228 -2.2860018174037573 0.2030705605679039 0.2801961961456852 -0.9477232814035256 -1.8146320661971849 0.0835991786394709 0.3342697967267943 0.6773679150000222 0.10646865 69968.60708802169 True 0.3048350330155072 51.08866474424003 -1.2521548983958215 0.4636003639014722 True 16.265 0.9842102502766782
56 0.0651315811974847 302.6780461078236 1.357074856346947 1.3411134660486317 0.0023188336536038 0.0046103940814096 0.0 1.445463287544173 1.428462306657618 12.171001406828267 12.173955533383324 463.27890114144617 498.7104156065861 1.585780438157474 0.5597621610220208 1.5109154237703757 3.278376491426222 -0.3706648978472858 2238037868.912948 4 1.5558122154323193 -2.290113585727753 0.2018880915135738 0.2492019531626084 -0.9257225134798592 -1.2520493073091323 0.1377090745948997 0.3278463085124902 0.6725826072155375 0.050828945 70147.21629528874 False 0.1192937049218299 51.68977713665242 -0.3874664619229655 0.0651740830819275 False 58.764 0.9882383862440122
57 0.3998621630529993 2240.1521920725504 1.3819087496467732 1.3648590809670562 0.0089820923075132 0.0 0.018076387918671 1.9344817714223976 1.910614585345072 12.166557078995242 12.16952434355074 415.4407707471336 447.23332736480313 2.763581630567652 1.439555189667897 1.7388848695839971 3.0146231757074866 -0.2776922955186062 2226915224.2577486 2 0.378011023022141 -2.2792095929206586 0.2070687733395853 0.1600123007432621 -1.043908387794225 -1.1959449701534215 0.0771594451261141 0.2342521063642109 0.6930741315889127 0.038391136 70018.48198214987 True 0.4374786395361757 50.200165094042426 -2.000872231847324 0.3974019324945876 True 24.473 0.9876622326299945
58 0.1541890132312694 759.5756919440674 1.2809755000015846 1.1459238073425266 0.0058604701159354 0.0 0.0124116200169174 1.4784878483202608 1.32261266843489 12.18429497632602 12.196111482546238 656.2413873974075 1239.6887662796908 2.882625249103426 4.97831474463678 2.1605616870584816 2.69922250391637 -0.5824118640757299 2213398652.103668 4 0.2589674044863675 -2.438793379196303 0.1727774960752814 0.2595418389130707 -0.7635173057319933 -1.0495226387929075 0.0587655410550727 0.3548225161102222 0.506445208755206 0.08435001 69862.04017481097 False 0.1183523899231984 51.54286110648568 -2.028649011776708 0.1542648727140237 True 45.583 0.8945712133769218
59 0.0806067164277245 378.6133878868767 1.3685638039445922 1.3664472318098122 0.0091657851828247 0.0 0.0183457678004715 1.478879238402402 1.4765920563377548 12.168047280273212 12.16952434355074 439.95551660282126 444.4618873476707 1.5868117110183664 3.866352765099365 1.0548118820203545 1.5565405036370372 1.168985618273821 2237023749.665677 2 1.554780942571427 -2.282191265818388 0.2058219259863386 0.3182122646983565 -1.012750976287935 -1.1904232247789457 0.086959256079498 0.2345266359797231 0.6883812089824773 0.17208439 70135.47880400089 True 0.3210640944284429 50.601350978495056 -2.659654595008424 0.0790533954206557 True 41.463 0.9984534355441232
60 0.2467293125101772 1282.1326968237893 1.407656651123545 1.361951549557315 0.0070665557957591 0.0 0.0143702548661623 1.7549668089056358 1.6979849190517615 12.159184900608045 12.16952434355074 369.561172191137 454.5353108609392 2.9766134172115604 5.1358487034377935 0.3264413475155747 0.259174854851419 -1.1454754967525933 2209786200.238467 3 0.1649792363782327 -2.270082688206556 0.2095518112331419 0.2694227997459063 -1.1050510129390412 -1.3123502046874695 0.0722909517400165 0.2219223823223901 0.7017113731556347 0.017945375 69820.22938933411 True 0.0832174340841929 51.68352168868664 -0.808262703395954 0.2500427712288973 True 81.144 0.9675310726307085
61 0.1485115660554283 729.0487246375128 1.3104019705417873 1.1893977191094918 0.0221179933190548 0.0421935818761188 0.0 1.5050118193490674 1.3660370370371968 12.179863786493437 12.193157355991184 573.2610359012638 1005.34911044246 0.3629564433968362 4.774141322804533 1.0269587532560225 1.1564098863747267 -0.562805976452339 2208781167.156882 4 0.3629564433968362 -2.358603721029407 0.18063644525267 0.1832141339046605 -0.7781215763525161 -0.9943503653496404 0.0576276966250876 0.291162568141892 0.5607636185980333 0.028605586 69808.59706200095 False 0.0417920134091238 52.40119090230997 -1.0831257777194478 0.145962965793428 True 69.74 0.9076586771444901
62 0.0823113694338951 387.0694344901225 1.342134385645683 1.1794177718133962 0.0084668463267661 0.0159071959190291 0.0 1.4526073048924992 1.2764972637460303 12.173955533383324 12.194634419268713 495.856473601583 1054.361449316645 1.2630124057981904 1.692477417392282 0.4122857322203552 2.101479571482172 0.956024617701197 2236978619.9276643 4 1.2630124057981904 -2.277158023409171 0.182824209961001 0.3158065012484221 -0.7603021361102784 -0.8618072956704201 0.0943447940686807 0.3812404062567368 0.5715477159042482 0.03485166 70134.9564690702 False 0.0884818937816869 51.51521420093632 -0.0145794524094942 0.0826285979743788 True 85.676 0.8787628008248919
63 0.208944850593672 1063.2248272744678 1.4292656426292922 1.373707675892094 0.0130022361345709 0.0254990534154815 0.0 1.7279033387871383 1.660736820990748 12.153276647497934 12.168047280273212 336.68831918509693 431.1307334490958 2.836908792101887 5.94901525765416 2.604879915643382 2.664629688652137 -1.4167708562488015 2225827871.2140484 3 0.3046838614879061 -2.2667331240822075 0.2131402814772188 0.291332281729658 -1.2291678031244466 -2.184452290012422 0.1461829701257135 0.2932648759875283 0.7140383998070108 0.14849932 70005.89687747741 True 0.2367046043140765 51.08823860734031 -4.477135896908403 0.2122335382832389 True 77.76 0.9611283129740716
64 0.0209489668889928 94.30346287049797 1.3501700160871095 1.2044955323922442 0.0108007469867575 0.0204361642579475 0.0 1.3784546830486293 1.229728469418269 12.172478470105794 12.191680292713654 478.39741482162486 935.750854650858 1.954417217201855 5.01312546678557 1.817722623771325 4.510189576394058 0.5093142566055437 2226762752.37904 3 1.187175436387938 -2.2747316293258555 0.1864547502654154 0.3307224354005841 -0.7791294615382315 -1.0157528178684454 0.1262677792695292 0.2699042203289655 0.593553693159544 0.041749366 70016.71726133148 False 0.4512348482197192 50.48315551477462 -0.3631065079391877 0.0212880276416696 True 362.829 0.8921065629075066
65 0.260481465759196 1363.6251692307546 1.345767445088341 1.3225229330117378 0.0152085710158702 0.0301544548832762 0.0 1.6963149217559603 1.6670156451027864 12.173955533383324 12.177305483752448 487.8426093223273 542.341343321649 0.3753389347429398 2.899630902040568 2.514407005432102 5.432284610693248 -0.5262772821883596 2227483565.569889 3 0.3753389347429398 -2.299945357266531 0.1986909823765401 0.2113062099777233 -0.8776063606216835 -1.3076600914879133 0.1385012843909483 0.309420075572929 0.6589213374215748 0.08650317 70025.06000659594 False 0.1382995268531718 51.69096128449964 -4.494898699033548 0.2642733069130663 False 29.405 0.9827276903142228
66 0.1952086378291616 985.5079364277586 1.4403654843798908 1.361233191173596 0.020340956152525 0.0395643997543719 0.0 1.72153726856183 1.6269576681904363 12.15032252094288 12.16952434355074 319.85492097339085 454.7355338867386 0.9065424017779976 4.174731677627894 0.1551234144812114 0.8213344308982439 0.6746715638338939 2239165648.695576 3 0.9065424017779976 -2.2547715567776945 0.2130329519661694 0.3122351666231561 -1.196182264013818 -1.459581705970529 0.108871628895973 0.2697086987500371 0.7130256382060786 0.1427137 70160.26930203213 True 0.2626485922282591 50.74233846713312 -2.091312836645873 0.1912083944107502 True 27.425 0.945060962606749
67 0.4010719142334312 2248.1376464549007 1.408250305932409 1.3854781432271004 0.0012163059133827 0.0 0.0024526034204939 1.973059951852536 1.9411545142597733 12.159184900608045 12.165093153718155 368.88674415646886 409.08837540650353 0.5345846058021675 5.383784968172184 0.4027836881524052 5.137281051438418 -0.3615259120842812 2225290290.452778 3 0.5345846058021675 -2.276051962588423 0.2121208133225787 0.3417743783797102 -1.217462219234472 -1.541481336585281 0.1420115948033086 0.2924903134114865 0.7111700515928456 0.103491895 69999.67487792567 True 0.3543787852643952 50.49873262059131 -3.615704430603998 0.4055735532065087 True 26.994 0.983829463690241
68 0.1033123404500419 492.7131809946581 1.3781872101408503 1.2153335405479926 0.0166379904169758 0.0313099505485753 0.0 1.5205709563988157 1.3408924930494417 12.166570216995686 12.191680292713654 421.7874502828972 889.2268560769508 1.0400393833314936 4.4198425649631625 0.3028390231004619 4.7011920632108986 0.7607877625743814 2225789544.8005366 3 1.0400393833314936 -2.2279523092323497 0.190602105032928 0.2650806980210095 -0.7815143234589991 -1.1153268684486366 0.1019851891796785 0.3894191377769358 0.6144052657671139 0.03690756 70005.45328472843 False 0.3041680049684825 50.95161119224539 -2.8359957456374425 0.1034169662577724 False 37.857 0.8818348709126285
69 0.2902384894680333 1543.1696784306707 1.3424743374599548 1.2249281767052866 0.0021263323930372 0.00406648453494 0.0 1.7321120613139307 1.5804494804190612 12.173955533383324 12.190203229436127 494.80312064452966 849.8891226918353 0.6334951350377082 3.055306952424963 3.0386797008766013 1.457103720674727 -0.1724235131668426 2210254524.574737 3 0.6334951350377082 -2.2992776758070512 0.187878404096241 0.1577432005724392 -0.7958714073156998 -1.1962705631496453 0.0683138893477496 0.3064377823213433 0.6031355887320012 0.21196936 69825.64980989278 False 0.1678358232618525 51.44895476196709 -1.0619360727868865 0.2949868480811759 False 20.145 0.9124406646185337
70 0.1805492979087702 903.6954685111506 1.3941477315485913 1.3726596165108635 0.0087328582665307 0.0 0.0176024238862772 1.645860125660794 1.6204923465396217 12.162779661316502 12.168047280273212 393.543182781671 431.93409918269367 2.7928489046502154 0.5938793402349462 1.6999693904288815 5.124132337131743 -0.6087619111504595 2232265781.1357174 3 0.3487437489395779 -2.2766058640030846 0.2092269184412671 0.2000951620749508 -1.1088391751845563 -1.7910615056951236 0.1299787193808302 0.3536004825519759 0.7009676826910205 0.14293529 70080.40972379303 True 0.0555298034391684 52.37523128109429 -3.519002800304214 0.1801488082719659 True 86.215 0.9845869167581981
71 0.1847560237848085 927.0525651193308 1.387584630530368 1.1981362434324716 0.0099279356373472 0.0185003997940192 0.0 1.6439492495320716 1.4194991317215224 12.163616090440629 12.193157355991184 405.4396150432669 965.0416188558428 0.7731379870706356 4.64454519243192 1.1533329729825592 3.889583653117232 -0.3569827819316952 2224337766.78516 3 0.7731379870706356 -2.1962288280339823 0.1897133763620418 0.3180210214310066 -0.7568927023083561 -1.1306305869247977 0.1354636609710713 0.3390714778759819 0.6074077051464603 0.12106208 69988.65029843936 False 0.1007124261172561 51.91859360193276 -0.2119946479535279 0.1867269252823874 False 32.079 0.863468949619682
72 0.0756589660733398 354.17209103898483 1.3397713390866868 1.3051097345009133 0.0225416945025075 0.044500206428448 0.0 1.4411370533766794 1.4038529876255033 12.173955533383324 12.179863786493437 502.0755833852188 587.3979277054186 1.993911942969885 5.322699292955545 3.080521842073962 2.4606410146517184 -0.4501125933897805 2221606895.3917723 3 1.147680710619908 -2.308053937234267 0.1962137110706753 0.2278469063019959 -0.8508219438800979 -1.169709127648323 0.1234806419506482 0.2129041943500706 0.6474783912092593 0.11317199 69957.04299064551 False 0.0795713231351653 52.080853164579736 -3.3665427408991064 0.0753253329198772 False 102.01 0.9741287161662958
73 0.0969958043835862 460.6547952433432 1.3568722225822396 1.3522036199572929 0.0213213100607169 0.0 0.0427162338306768 1.4884831352573482 1.4833616977654476 12.171001406828267 12.172478470105794 464.0582802577969 474.5494157680269 0.5126186283643036 1.587348554810033 1.1863277720358385 3.0036895088839284 -0.8589774311152693 2218867886.792888 3 0.5126186283643036 -2.287928960010247 0.2030428648955905 0.1619220331654143 -0.9479864974115996 -1.4079033724618448 0.1355045720923313 0.3830693202995043 0.6773572122394922 0.10596028 69925.3415022325 True 0.0732574673463259 52.23050119974388 -0.5003795400824993 0.0963623336329384 True 188.346 0.9965592908843974
74 0.0217642627519493 98.03300238468958 1.4087027328488086 1.3350728217766537 0.0269683624359442 0.0 0.055424043088192 1.4393621092659192 1.3641296974627872 12.159184900608045 12.175432596660851 368.88559265174433 511.87917920669 0.7945643460641346 3.89712273799455 1.5017617524955271 3.3399297640014005 0.093463664319509 2210886188.715051 2 0.7945643460641346 -2.2593889998244405 0.2067875331574816 0.3005303002430832 -1.010217894813972 -1.3396916053725696 0.092071174526405 0.25419851809342 0.6907370142050703 0.022722047 69832.96073744273 True 0.3136353611472056 50.83192716545501 -4.336973356056901 0.0216700256808599 True 299.305 0.9477321159708026
75 0.2985147864426712 1593.870019370523 1.5400233404776844 1.2589737302097652 0.0051347855552051 0.0093324882486322 0.0 1.9997430790771096 1.6347960044202667 12.113395939004688 12.187249102881072 206.17351179528484 724.9984003843201 0.4344691110546496 1.897219856152764 0.515199344022286 3.635834878546274 1.2804960117887416 2237104282.886916 3 0.4344691110546496 -2.044692051262472 0.2134704169780671 0.3221103608975569 -0.8545559911497249 -1.005940571629607 0.0569144656614229 0.2605653028847561 0.6975718760856877 0.023251064 70136.41090146893 True 0.337269846940763 50.62741102611125 -2.065527323107313 0.3018315294881123 True 59.026 0.8175030190251902
76 0.0808086327908435 379.61406598706526 1.359285390637699 1.198395457847108 0.0058398303053658 0.0109884371842091 0.0 1.469127384627699 1.2952361563384895 12.171001406828267 12.193157355991184 458.67323970966754 963.6745877700382 1.0309213767389178 1.0028550986521254 3.123295313483073 0.0732787098341206 -0.1564784614899858 2225277201.0774603 4 1.0309213767389178 -2.252296461801569 0.1867267908592724 0.1999024016350439 -0.770436446712577 -0.8953009192043633 0.081549235226589 0.3235825810010321 0.594056797874575 0.04236281 69999.52338052617 False 0.0496915959783774 52.11560309699515 -2.178720827060558 0.0805399859800897 True 78.483 0.881636384898457
77 0.3052741723426687 1635.519802047938 1.4001321282464736 1.3271917623534315 0.0039307737949819 0.0 0.008077576717767 1.827556304867295 1.7323491291458832 12.161922265228617 12.176909659938378 383.2819442839783 531.2792625864759 2.7799106064357697 0.2256034380606456 3.125348602438953 4.710364888084997 -0.7530378594982028 2222024167.402747 2 0.3616820471540235 -2.262290663541951 0.2050122723024577 0.2697779858988877 -0.9719036277390602 -1.390083311125854 0.0579081066753532 0.398642418395947 0.6839003263085013 0.15639041 69961.87252780958 True 0.0992705873804522 51.92855256115882 -1.6806552389864522 0.3073720651905014 True 26.321 0.9479046552667908
